product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_0602,curr,curr_01,,,118686,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_07,curr,curr_01,,,850839,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_tt,curr,curr_01,,,8982145,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_01,curr,curr_01,,,498759,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_02,curr,curr_01,,,460642,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_03,curr,curr_01,,,6884119,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_04,curr,curr_01,,,180604,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_05,curr,curr_01,,,2199889,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_tt,curr,curr_01,,,10224013,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_01,curr,curr_01,,,32559,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_02,curr,curr_01,,,311292,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_03,curr,curr_01,,,336551,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_04,curr,curr_01,,,6219377,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_05,curr,curr_01,,,145945,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_06,curr,curr_01,,,1395223,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_0601,curr,curr_01,,,1262515,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_0602,curr,curr_01,,,132708,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_07,curr,curr_01,,,1001045,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_tt,curr,curr_01,,,9441991,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_01,curr,curr_01,,,522836,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_02,curr,curr_01,,,430558,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_03,curr,curr_01,,,6957472,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_04,curr,curr_01,,,181849,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_05,curr,curr_01,,,2097418,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_tt,curr,curr_01,,,10190132,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_01,curr,curr_01,,,30459,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_02,curr,curr_01,,,329922,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_03,curr,curr_01,,,316034,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_04,curr,curr_01,,,6220988,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_05,curr,curr_01,,,147141,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_06,curr,curr_01,,,1328411,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_0601,curr,curr_01,,,1196306,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_0602,curr,curr_01,,,132105,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_07,curr,curr_01,,,979518,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_tt,curr,curr_01,,,9352472,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_01,curr,curr_02,,,672460,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_02,curr,curr_02,,,4020834,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_03,curr,curr_02,,,6695846,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_04,curr,curr_02,,,577298,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_05,curr,curr_02,,,2353078,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_tt,curr,curr_02,,,14319516,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_01,curr,curr_02,,,15283,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_02,curr,curr_02,,,662662,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_03,curr,curr_02,,,4972992,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_04,curr,curr_02,,,3925391,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_05,curr,curr_02,,,416638,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_06,curr,curr_02,,,3539652,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_0601,curr,curr_02,,,1180116,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_0602,curr,curr_02,,,2359536,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_07,curr,curr_02,,,1642689,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_tt,curr,curr_02,,,15175308,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_01,curr,curr_02,,,606257,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_02,curr,curr_02,,,3907513,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_03,curr,curr_02,,,6887467,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_04,curr,curr_02,,,622863,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_05,curr,curr_02,,,2214263,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_tt,curr,curr_02,,,14238364,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_01,curr,curr_02,,,17807,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_02,curr,curr_02,,,603819,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_03,curr,curr_02,,,4524430,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_04,curr,curr_02,,,4157325,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_05,curr,curr_02,,,372797,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_06,curr,curr_02,,,3690311,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_0601,curr,curr_02,,,1208744,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_0602,curr,curr_02,,,2481567,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_07,curr,curr_02,,,1653897,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_tt,curr,curr_02,,,15020386,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_01,curr,curr_02,,,615803,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_02,curr,curr_02,,,3677153,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_03,curr,curr_02,,,6807736,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_04,curr,curr_02,,,642531,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_05,curr,curr_02,,,2398225,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_tt,curr,curr_02,,,14141447,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_01,curr,curr_02,,,16944,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_02,curr,curr_02,,,619828,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_03,curr,curr_02,,,4265282,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_04,curr,curr_02,,,4224671,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_05,curr,curr_02,,,376848,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_06,curr,curr_02,,,3668353,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_0601,curr,curr_02,,,1173473,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_0602,curr,curr_02,,,2494879,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_07,curr,curr_02,,,1807182,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_tt,curr,curr_02,,,14979108,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_01,curr,curr_tt,,,1195653,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_02,curr,curr_tt,,,4476823,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_03,curr,curr_tt,,,13482260,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_04,curr,curr_tt,,,791880,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_05,curr,curr_tt,,,4210837,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_12,liab,liab_tt,curr,curr_tt,,,24157453,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_01,curr,curr_tt,,,42415,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_02,curr,curr_tt,,,1008951,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_03,curr,curr_tt,,,5337022,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_04,curr,curr_tt,,,9816633,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_05,curr,curr_tt,,,599285,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_06,curr,curr_tt,,,4859618,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_0601,curr,curr_tt,,,2381396,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_0602,curr,curr_tt,,,2478222,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_07,curr,curr_tt,,,2493528,
HKMDS,202004,T0906,M090601,2019,01,entr,entr_11,asset,asset_tt,curr,curr_tt,,,24157453,
HKMDS,202004,T0906,M090602,2019,01,,,,,,,,,186,
HKMDS,202004,T0906,M090603,2019,01,,,,,,,,,1285,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_01,curr,curr_tt,,,1105017,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_02,curr,curr_tt,,,4368154,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_03,curr,curr_tt,,,13771586,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_04,curr,curr_tt,,,803467,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_05,curr,curr_tt,,,4414152,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_12,liab,liab_tt,curr,curr_tt,,,24462377,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_01,curr,curr_tt,,,50366,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_02,curr,curr_tt,,,915111,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_03,curr,curr_tt,,,4860981,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_04,curr,curr_tt,,,10376701,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_05,curr,curr_tt,,,518743,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_06,curr,curr_tt,,,5085534,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_0601,curr,curr_tt,,,2471259,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_0602,curr,curr_tt,,,2614275,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_07,curr,curr_tt,,,2654941,
HKMDS,202004,T0906,M090601,2019,12,entr,entr_11,asset,asset_tt,curr,curr_tt,,,24462377,
HKMDS,202004,T0906,M090602,2019,12,,,,,,,,,185,
HKMDS,202004,T0906,M090603,2019,12,,,,,,,,,1262,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_01,curr,curr_tt,,,1138638,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_02,curr,curr_tt,,,4107711,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_03,curr,curr_tt,,,13765209,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_04,curr,curr_tt,,,824379,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_05,curr,curr_tt,,,4495643,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_12,liab,liab_tt,curr,curr_tt,,,24331579,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_01,curr,curr_tt,,,47402,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_02,curr,curr_tt,,,949751,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_03,curr,curr_tt,,,4581316,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_04,curr,curr_tt,,,10445659,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_05,curr,curr_tt,,,523989,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_06,curr,curr_tt,,,4996763,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_0601,curr,curr_tt,,,2369779,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_0602,curr,curr_tt,,,2626984,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_07,curr,curr_tt,,,2786700,
HKMDS,202004,T0906,M090601,2020,01,entr,entr_11,asset,asset_tt,curr,curr_tt,,,24331579,
HKMDS,202004,T0906,M090602,2020,01,,,,,,,,,186,
HKMDS,202004,T0906,M090603,2020,01,,,,,,,,,1260,
HKMDS,202004,T0907,M090701,2017,,loan,loan_01,curr,curr_01,,,,,71926,
HKMDS,202004,T0907,M090701,2018,,loan,loan_01,curr,curr_01,,,,,74875,
HKMDS,202004,T0907,M090701,2019,,loan,loan_01,curr,curr_01,,,,,71316,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_01,curr,curr_01,,,,,74875,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_01,curr,curr_01,,,,,74745,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_01,curr,curr_01,,,,,73788,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_01,curr,curr_01,,,,,75555,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_01,curr,curr_01,,,,,73852,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_01,curr,curr_01,,,,,75038,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_01,curr,curr_01,,,,,79947,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_01,curr,curr_01,,,,,77874,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_01,curr,curr_01,,,,,76534,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_01,curr,curr_01,,,,,74050,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_01,curr,curr_01,,,,,73320,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_01,curr,curr_01,,,,,69758,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_01,curr,curr_01,,,,,71316,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_01,curr,curr_01,,,,,68259,
HKMDS,202004,T0907,M090701,2017,,loan,loan_01,curr,curr_02,,,,,227892,
HKMDS,202004,T0907,M090701,2018,,loan,loan_01,curr,curr_02,,,,,202996,
HKMDS,202004,T0907,M090701,2019,,loan,loan_01,curr,curr_02,,,,,199211,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_01,curr,curr_02,,,,,202996,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_01,curr,curr_02,,,,,213941,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_01,curr,curr_02,,,,,212904,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_01,curr,curr_02,,,,,221267,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_01,curr,curr_02,,,,,218734,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_01,curr,curr_02,,,,,217776,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_01,curr,curr_02,,,,,212988,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_01,curr,curr_02,,,,,204130,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_01,curr,curr_02,,,,,199311,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_01,curr,curr_02,,,,,201219,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_01,curr,curr_02,,,,,205887,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_01,curr,curr_02,,,,,207042,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_01,curr,curr_02,,,,,199211,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_01,curr,curr_02,,,,,188119,
HKMDS,202004,T0907,M090701,2017,,loan,loan_01,curr,curr_tt,,,,,299818,
HKMDS,202004,T0907,M090701,2018,,loan,loan_01,curr,curr_tt,,,,,277871,
HKMDS,202004,T0907,M090701,2019,,loan,loan_01,curr,curr_tt,,,,,270527,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_01,curr,curr_tt,,,,,277871,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_01,curr,curr_tt,,,,,288686,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_01,curr,curr_tt,,,,,286692,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_01,curr,curr_tt,,,,,296822,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_01,curr,curr_tt,,,,,292586,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_01,curr,curr_tt,,,,,292814,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_01,curr,curr_tt,,,,,292934,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_01,curr,curr_tt,,,,,282004,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_01,curr,curr_tt,,,,,275845,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_01,curr,curr_tt,,,,,275269,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_01,curr,curr_tt,,,,,279207,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_01,curr,curr_tt,,,,,276800,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_01,curr,curr_tt,,,,,270527,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_01,curr,curr_tt,,,,,256378,
HKMDS,202004,T0907,M090701,2017,,loan,loan_02,curr,curr_01,,,,,16826,
HKMDS,202004,T0907,M090701,2018,,loan,loan_02,curr,curr_01,,,,,12467,
HKMDS,202004,T0907,M090701,2019,,loan,loan_02,curr,curr_01,,,,,22920,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_02,curr,curr_01,,,,,12467,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_02,curr,curr_01,,,,,17249,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_02,curr,curr_01,,,,,18859,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_02,curr,curr_01,,,,,20904,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_02,curr,curr_01,,,,,21154,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_02,curr,curr_01,,,,,22712,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_02,curr,curr_01,,,,,24043,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_02,curr,curr_01,,,,,23468,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_02,curr,curr_01,,,,,23653,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_02,curr,curr_01,,,,,22795,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_02,curr,curr_01,,,,,22578,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_02,curr,curr_01,,,,,22110,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_02,curr,curr_01,,,,,22920,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_02,curr,curr_01,,,,,23495,
HKMDS,202004,T0907,M090701,2017,,loan,loan_02,curr,curr_02,,,,,177610,
HKMDS,202004,T0907,M090701,2018,,loan,loan_02,curr,curr_02,,,,,165653,
HKMDS,202004,T0907,M090701,2019,,loan,loan_02,curr,curr_02,,,,,159537,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_02,curr,curr_02,,,,,165653,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_02,curr,curr_02,,,,,168643,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_02,curr,curr_02,,,,,172109,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_02,curr,curr_02,,,,,169439,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_02,curr,curr_02,,,,,170439,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_02,curr,curr_02,,,,,187096,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_02,curr,curr_02,,,,,185915,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_02,curr,curr_02,,,,,183477,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_02,curr,curr_02,,,,,189443,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_02,curr,curr_02,,,,,195466,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_02,curr,curr_02,,,,,184875,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_02,curr,curr_02,,,,,177191,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_02,curr,curr_02,,,,,159537,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_02,curr,curr_02,,,,,170573,
HKMDS,202004,T0907,M090701,2017,,loan,loan_02,curr,curr_tt,,,,,194435,
HKMDS,202004,T0907,M090701,2018,,loan,loan_02,curr,curr_tt,,,,,178121,
HKMDS,202004,T0907,M090701,2019,,loan,loan_02,curr,curr_tt,,,,,182457,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_02,curr,curr_tt,,,,,178121,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_02,curr,curr_tt,,,,,185892,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_02,curr,curr_tt,,,,,190968,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_02,curr,curr_tt,,,,,190343,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_02,curr,curr_tt,,,,,191593,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_02,curr,curr_tt,,,,,209808,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_02,curr,curr_tt,,,,,209958,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_02,curr,curr_tt,,,,,206946,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_02,curr,curr_tt,,,,,213097,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_02,curr,curr_tt,,,,,218260,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_02,curr,curr_tt,,,,,207453,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_02,curr,curr_tt,,,,,199301,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_02,curr,curr_tt,,,,,182457,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_02,curr,curr_tt,,,,,194068,
HKMDS,202004,T0907,M090701,2017,,loan,loan_03,curr,curr_01,,,,,4563824,
HKMDS,202004,T0907,M090701,2018,,loan,loan_03,curr,curr_01,,,,,4900394,
HKMDS,202004,T0907,M090701,2019,,loan,loan_03,curr,curr_01,,,,,5229669,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_03,curr,curr_01,,,,,4900394,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_03,curr,curr_01,,,,,4925611,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_03,curr,curr_01,,,,,4951174,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_03,curr,curr_01,,,,,5017839,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_03,curr,curr_01,,,,,5073218,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_03,curr,curr_01,,,,,5077493,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_03,curr,curr_01,,,,,5155368,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_03,curr,curr_01,,,,,5138759,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_03,curr,curr_01,,,,,5148636,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_03,curr,curr_01,,,,,5189001,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_03,curr,curr_01,,,,,5221903,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_03,curr,curr_01,,,,,5207380,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_03,curr,curr_01,,,,,5229669,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_03,curr,curr_01,,,,,5243047,
HKMDS,202004,T0907,M090701,2017,,loan,loan_03,curr,curr_02,,,,,1454711,
HKMDS,202004,T0907,M090701,2018,,loan,loan_03,curr,curr_02,,,,,1419128,
HKMDS,202004,T0907,M090701,2019,,loan,loan_03,curr,curr_02,,,,,1576047,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_03,curr,curr_02,,,,,1419128,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_03,curr,curr_02,,,,,1438230,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_03,curr,curr_02,,,,,1410723,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_03,curr,curr_02,,,,,1417647,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_03,curr,curr_02,,,,,1436603,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_03,curr,curr_02,,,,,1418476,
HKMDS,202004,T0907,M090701,2019,06,loan,loan_03,curr,curr_02,,,,,1423846,
HKMDS,202004,T0907,M090701,2019,07,loan,loan_03,curr,curr_02,,,,,1442007,
HKMDS,202004,T0907,M090701,2019,08,loan,loan_03,curr,curr_02,,,,,1502923,
HKMDS,202004,T0907,M090701,2019,09,loan,loan_03,curr,curr_02,,,,,1533939,
HKMDS,202004,T0907,M090701,2019,10,loan,loan_03,curr,curr_02,,,,,1517932,
HKMDS,202004,T0907,M090701,2019,11,loan,loan_03,curr,curr_02,,,,,1544767,
HKMDS,202004,T0907,M090701,2019,12,loan,loan_03,curr,curr_02,,,,,1576047,
HKMDS,202004,T0907,M090701,2020,01,loan,loan_03,curr,curr_02,,,,,1624088,
HKMDS,202004,T0907,M090701,2017,,loan,loan_03,curr,curr_tt,,,,,6018536,
HKMDS,202004,T0907,M090701,2018,,loan,loan_03,curr,curr_tt,,,,,6319521,
HKMDS,202004,T0907,M090701,2019,,loan,loan_03,curr,curr_tt,,,,,6805716,
HKMDS,202004,T0907,M090701,2018,12,loan,loan_03,curr,curr_tt,,,,,6319521,
HKMDS,202004,T0907,M090701,2019,01,loan,loan_03,curr,curr_tt,,,,,6363842,
HKMDS,202004,T0907,M090701,2019,02,loan,loan_03,curr,curr_tt,,,,,6361897,
HKMDS,202004,T0907,M090701,2019,03,loan,loan_03,curr,curr_tt,,,,,6435486,
HKMDS,202004,T0907,M090701,2019,04,loan,loan_03,curr,curr_tt,,,,,6509820,
HKMDS,202004,T0907,M090701,2019,05,loan,loan_03,curr,curr_tt,,,,,6495968,
