product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_03,,,,,4.1,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_04,,,,,3.6,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_05,,,,,5.1,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_06,,,,,6.4,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_07,,,,,7.4,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_08,,,,,8.1,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_09,,,,,7.6,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_10,,,,,7.8,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_11,,,,,7.4,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_12,,,,,8.6,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_13,,,,,7.9,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_14,,,,,6.1,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_15,,,,,4.5,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_16,,,,,2.5,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_17,,,,,2.3,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_18,,,,,2.9,(#)
HKMDS,202012,T0103,M010302,2020,Mid,sex,sex_tt,agegrp,agegrp_tt,,,,,100,(#)
HKMDS,202012,T0104,M010401,2017,,sex,sex_01,,,,,,,29427,
HKMDS,202012,T0104,M010401,2018,,sex,sex_01,,,,,,,28183,
HKMDS,202012,T0104,M010401,2019,,sex,sex_01,,,,,,,27771,
HKMDS,202012,T0104,M010401,2019,08,sex,sex_01,,,,,,,2278,
HKMDS,202012,T0104,M010401,2019,09,sex,sex_01,,,,,,,2269,
HKMDS,202012,T0104,M010401,2019,10,sex,sex_01,,,,,,,2484,
HKMDS,202012,T0104,M010401,2019,11,sex,sex_01,,,,,,,2457,
HKMDS,202012,T0104,M010401,2019,12,sex,sex_01,,,,,,,2434,
HKMDS,202012,T0104,M010401,2020,01,sex,sex_01,,,,,,,1980,
HKMDS,202012,T0104,M010401,2020,02,sex,sex_01,,,,,,,1763,
HKMDS,202012,T0104,M010401,2020,03,sex,sex_01,,,,,,,2552,
HKMDS,202012,T0104,M010401,2020,04,sex,sex_01,,,,,,,1812,
HKMDS,202012,T0104,M010401,2020,05,sex,sex_01,,,,,,,2110,
HKMDS,202012,T0104,M010401,2020,06,sex,sex_01,,,,,,,1916,
HKMDS,202012,T0104,M010401,2020,07,sex,sex_01,,,,,,,1108,
HKMDS,202012,T0104,M010401,2020,08,sex,sex_01,,,,,,,959,
HKMDS,202012,T0104,M010401,2020,09,sex,sex_01,,,,,,,3184,
HKMDS,202012,T0104,M010401,2020,10,sex,sex_01,,,,,,,2003,
HKMDS,202012,T0104,M010401,2017,,sex,sex_02,,,,,,,27463,
HKMDS,202012,T0104,M010401,2018,,sex,sex_02,,,,,,,26147,
HKMDS,202012,T0104,M010401,2019,,sex,sex_02,,,,,,,25397,
HKMDS,202012,T0104,M010401,2019,08,sex,sex_02,,,,,,,2064,
HKMDS,202012,T0104,M010401,2019,09,sex,sex_02,,,,,,,2024,
HKMDS,202012,T0104,M010401,2019,10,sex,sex_02,,,,,,,2260,
HKMDS,202012,T0104,M010401,2019,11,sex,sex_02,,,,,,,2098,
HKMDS,202012,T0104,M010401,2019,12,sex,sex_02,,,,,,,2225,
HKMDS,202012,T0104,M010401,2020,01,sex,sex_02,,,,,,,1741,
HKMDS,202012,T0104,M010401,2020,02,sex,sex_02,,,,,,,1647,
HKMDS,202012,T0104,M010401,2020,03,sex,sex_02,,,,,,,2369,
HKMDS,202012,T0104,M010401,2020,04,sex,sex_02,,,,,,,1652,
HKMDS,202012,T0104,M010401,2020,05,sex,sex_02,,,,,,,1918,
HKMDS,202012,T0104,M010401,2020,06,sex,sex_02,,,,,,,1695,
HKMDS,202012,T0104,M010401,2020,07,sex,sex_02,,,,,,,960,
HKMDS,202012,T0104,M010401,2020,08,sex,sex_02,,,,,,,892,
HKMDS,202012,T0104,M010401,2020,09,sex,sex_02,,,,,,,2842,
HKMDS,202012,T0104,M010401,2020,10,sex,sex_02,,,,,,,1821,
HKMDS,202012,T0104,M010401,2017,,sex,sex_tt,,,,,,,56890,
HKMDS,202012,T0104,M010401,2018,,sex,sex_tt,,,,,,,54330,
HKMDS,202012,T0104,M010401,2019,,sex,sex_tt,,,,,,,53168,
HKMDS,202012,T0104,M010401,2019,08,sex,sex_tt,,,,,,,4342,
HKMDS,202012,T0104,M010401,2019,09,sex,sex_tt,,,,,,,4293,
HKMDS,202012,T0104,M010401,2019,10,sex,sex_tt,,,,,,,4744,
HKMDS,202012,T0104,M010401,2019,11,sex,sex_tt,,,,,,,4555,
HKMDS,202012,T0104,M010401,2019,12,sex,sex_tt,,,,,,,4659,
HKMDS,202012,T0104,M010401,2020,01,sex,sex_tt,,,,,,,3721,
HKMDS,202012,T0104,M010401,2020,02,sex,sex_tt,,,,,,,3410,
HKMDS,202012,T0104,M010401,2020,03,sex,sex_tt,,,,,,,4921,
HKMDS,202012,T0104,M010401,2020,04,sex,sex_tt,,,,,,,3464,
HKMDS,202012,T0104,M010401,2020,05,sex,sex_tt,,,,,,,4028,
HKMDS,202012,T0104,M010401,2020,06,sex,sex_tt,,,,,,,3611,
HKMDS,202012,T0104,M010401,2020,07,sex,sex_tt,,,,,,,2068,
HKMDS,202012,T0104,M010401,2020,08,sex,sex_tt,,,,,,,1851,
HKMDS,202012,T0104,M010401,2020,09,sex,sex_tt,,,,,,,6026,
HKMDS,202012,T0104,M010401,2020,10,sex,sex_tt,,,,,,,3824,
HKMDS,202012,T0104,M010402,2017,,sex,sex_01,,,,,,,25408,
HKMDS,202012,T0104,M010402,2018,,sex,sex_01,,,,,,,26389,
HKMDS,202012,T0104,M010402,2019,,sex,sex_01,,,,,,,27096,
HKMDS,202012,T0104,M010402,2019,08,sex,sex_01,,,,,,,2275,
HKMDS,202012,T0104,M010402,2019,09,sex,sex_01,,,,,,,2038,
HKMDS,202012,T0104,M010402,2019,10,sex,sex_01,,,,,,,2193,
HKMDS,202012,T0104,M010402,2019,11,sex,sex_01,,,,,,,1994,
HKMDS,202012,T0104,M010402,2019,12,sex,sex_01,,,,,,,2366,
HKMDS,202012,T0104,M010402,2020,01,sex,sex_01,,,,,,,2265,
HKMDS,202012,T0104,M010402,2020,02,sex,sex_01,,,,,,,2543,
HKMDS,202012,T0104,M010402,2020,03,sex,sex_01,,,,,,,2040,
HKMDS,202012,T0104,M010402,2020,04,sex,sex_01,,,,,,,1968,
HKMDS,202012,T0104,M010402,2020,05,sex,sex_01,,,,,,,2820,
HKMDS,202012,T0104,M010402,2020,06,sex,sex_01,,,,,,,2640,
HKMDS,202012,T0104,M010402,2020,07,sex,sex_01,,,,,,,2259,
HKMDS,202012,T0104,M010402,2020,08,sex,sex_01,,,,,,,2159,
HKMDS,202012,T0104,M010402,2020,09,sex,sex_01,,,,,,,2341,
HKMDS,202012,T0104,M010402,2020,10,sex,sex_01,,,,,,,2221,
HKMDS,202012,T0104,M010402,2017,,sex,sex_02,,,,,,,20471,
HKMDS,202012,T0104,M010402,2018,,sex,sex_02,,,,,,,21088,
HKMDS,202012,T0104,M010402,2019,,sex,sex_02,,,,,,,21608,
HKMDS,202012,T0104,M010402,2019,08,sex,sex_02,,,,,,,1795,
HKMDS,202012,T0104,M010402,2019,09,sex,sex_02,,,,,,,1627,
HKMDS,202012,T0104,M010402,2019,10,sex,sex_02,,,,,,,1826,
HKMDS,202012,T0104,M010402,2019,11,sex,sex_02,,,,,,,1681,
HKMDS,202012,T0104,M010402,2019,12,sex,sex_02,,,,,,,1887,
HKMDS,202012,T0104,M010402,2020,01,sex,sex_02,,,,,,,1963,
HKMDS,202012,T0104,M010402,2020,02,sex,sex_02,,,,,,,1963,
HKMDS,202012,T0104,M010402,2020,03,sex,sex_02,,,,,,,1686,
HKMDS,202012,T0104,M010402,2020,04,sex,sex_02,,,,,,,1631,
HKMDS,202012,T0104,M010402,2020,05,sex,sex_02,,,,,,,2257,
HKMDS,202012,T0104,M010402,2020,06,sex,sex_02,,,,,,,2140,
HKMDS,202012,T0104,M010402,2020,07,sex,sex_02,,,,,,,1905,
HKMDS,202012,T0104,M010402,2020,08,sex,sex_02,,,,,,,1770,
HKMDS,202012,T0104,M010402,2020,09,sex,sex_02,,,,,,,1886,
HKMDS,202012,T0104,M010402,2020,10,sex,sex_02,,,,,,,1760,
HKMDS,202012,T0104,M010402,2017,,sex,sex_tt,,,,,,,45883,
HKMDS,202012,T0104,M010402,2018,,sex,sex_tt,,,,,,,47478,
HKMDS,202012,T0104,M010402,2019,,sex,sex_tt,,,,,,,48706,
HKMDS,202012,T0104,M010402,2019,08,sex,sex_tt,,,,,,,4071,
HKMDS,202012,T0104,M010402,2019,09,sex,sex_tt,,,,,,,3665,
HKMDS,202012,T0104,M010402,2019,10,sex,sex_tt,,,,,,,4019,
HKMDS,202012,T0104,M010402,2019,11,sex,sex_tt,,,,,,,3675,
HKMDS,202012,T0104,M010402,2019,12,sex,sex_tt,,,,,,,4253,
HKMDS,202012,T0104,M010402,2020,01,sex,sex_tt,,,,,,,4228,
HKMDS,202012,T0104,M010402,2020,02,sex,sex_tt,,,,,,,4508,
HKMDS,202012,T0104,M010402,2020,03,sex,sex_tt,,,,,,,3727,
HKMDS,202012,T0104,M010402,2020,04,sex,sex_tt,,,,,,,3599,
HKMDS,202012,T0104,M010402,2020,05,sex,sex_tt,,,,,,,5077,
HKMDS,202012,T0104,M010402,2020,06,sex,sex_tt,,,,,,,4780,
HKMDS,202012,T0104,M010402,2020,07,sex,sex_tt,,,,,,,4164,
HKMDS,202012,T0104,M010402,2020,08,sex,sex_tt,,,,,,,3929,
HKMDS,202012,T0104,M010402,2020,09,sex,sex_tt,,,,,,,4227,
HKMDS,202012,T0104,M010402,2020,10,sex,sex_tt,,,,,,,3981,
HKMDS,202012,T0104,M010403,2017,,,,,,,,,,51817,
HKMDS,202012,T0104,M010403,2018,,,,,,,,,,49331,
HKMDS,202012,T0104,M010403,2019,,,,,,,,,,44247,
HKMDS,202012,T0104,M010403,2019,08,,,,,,,,,2194,
HKMDS,202012,T0104,M010403,2019,09,,,,,,,,,3958,
HKMDS,202012,T0104,M010403,2019,10,,,,,,,,,3592,
HKMDS,202012,T0104,M010403,2019,11,,,,,,,,,5232,
HKMDS,202012,T0104,M010403,2019,12,,,,,,,,,4332,
HKMDS,202012,T0104,M010403,2020,01,,,,,,,,,2909,
HKMDS,202012,T0104,M010403,2020,02,,,,,,,,,2618,
HKMDS,202012,T0104,M010403,2020,03,,,,,,,,,2303,
HKMDS,202012,T0104,M010403,2020,04,,,,,,,,,1260,
HKMDS,202012,T0104,M010403,2020,05,,,,,,,,,1743,
HKMDS,202012,T0104,M010403,2020,06,,,,,,,,,1736,
HKMDS,202012,T0104,M010403,2020,07,,,,,,,,,1569,
HKMDS,202012,T0104,M010403,2020,08,,,,,,,,,1443,
HKMDS,202012,T0104,M010403,2020,09,,,,,,,,,1536,
HKMDS,202012,T0104,M010403,2020,10,,,,,,,,,3456,
