product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,,,entr,entr_01,,,1746636,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,,,entr,entr_02,,,-1674879,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_01,,,,,162,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_01,entr,entr_01,,,1114279,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0101,entr,entr_01,,,65938,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_01,entr,entr_02,,,-1114117,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_02,,,,,35657,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_02,entr,entr_01,,,189582,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0201,entr,entr_01,,,60625,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0202,entr,entr_01,,,45441,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0203,entr,entr_01,,,2830,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0204,entr,entr_01,,,43593,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0205,entr,entr_01,,,37093,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_02,entr,entr_02,,,-153925,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0206,entr,entr_02,,,-20641,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0201,entr,entr_02,,,-35447,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0202,entr,entr_02,,,-52752,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0203,entr,entr_02,,,-2809,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0204,entr,entr_02,,,-11396,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0205,entr,entr_02,,,-30880,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,,,,,,,41702,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,,,entr,entr_01,,,1712809,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,,,entr,entr_02,,,-1671106,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_01,,,,,11939,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_01,entr,entr_01,,,1155796,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0101,entr,entr_01,,,73678,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_01,entr,entr_02,,,-1143857,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_02,,,,,12167,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_02,entr,entr_01,,,171019,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0201,entr,entr_01,,,52162,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0202,entr,entr_01,,,37184,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0203,entr,entr_01,,,2865,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0204,entr,entr_01,,,39738,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0205,entr,entr_01,,,39070,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_02,entr,entr_02,,,-158852,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0206,entr,entr_02,,,-20189,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0201,entr,entr_02,,,-33678,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0202,entr,entr_02,,,-53279,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0203,entr,entr_02,,,-3365,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0204,entr,entr_02,,,-12780,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0205,entr,entr_02,,,-35561,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,,,,,,,-8864,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,,,entr,entr_01,,,1394374,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,,,entr,entr_02,,,-1403238,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_01,,,,,-48991,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_01,entr,entr_01,,,901776,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0101,entr,entr_01,,,48836,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_01,entr,entr_02,,,-950767,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_02,,,,,31121,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_02,entr,entr_01,,,143891,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0201,entr,entr_01,,,41489,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0202,entr,entr_01,,,14612,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0203,entr,entr_01,,,2365,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0204,entr,entr_01,,,51336,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0205,entr,entr_01,,,34089,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_02,entr,entr_02,,,-112770,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0206,entr,entr_02,,,-15265,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0201,entr,entr_02,,,-26370,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0202,entr,entr_02,,,-25209,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0203,entr,entr_02,,,-2764,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0204,entr,entr_02,,,-13517,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0205,entr,entr_02,,,-29645,(@)
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_03,,,,,115552,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,1422665,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,1419259,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,973794,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,305325,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,95243,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,44896,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,3406,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-1307113,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-1300291,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-1091310,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-116537,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-92444,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-6822,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_04,,,,,-20551,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,12311,
HKMDS,202009,T0410,M041001,2017,,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-32862,
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_03,,,,,134815,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,1630576,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,1627247,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,1060336,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,341864,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,159608,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,65439,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,3329,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-1495761,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-1488439,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-1192379,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-138077,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-157983,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-7322,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_04,,,,,-22813,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,12791,(@)
HKMDS,202009,T0410,M041001,2018,,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-35603,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_03,,,,,148169,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,1670630,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,1667093,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,1077159,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,351917,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,164303,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,73714,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,3537,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-1522461,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-1514569,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-1208660,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-143167,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-162742,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-7893,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_04,,,,,-20864,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,10831,(@)
HKMDS,202009,T0410,M041001,2019,,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-31695,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_03,,,,,23006,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,369209,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,368297,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,255078,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,52165,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,42891,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,18162,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,912,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-346203,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-344287,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-284534,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-17085,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-42668,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-1916,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_04,,,,,-5141,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,2641,(@)
HKMDS,202009,T0410,M041001,2019,Q1,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-7782,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_03,,,,,61019,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,478195,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,477307,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,275491,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,139903,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,41735,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,20178,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,888,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-417176,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-415207,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-311849,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-62011,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-41348,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-1969,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_04,,,,,-5113,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,2648,(@)
HKMDS,202009,T0410,M041001,2019,Q2,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-7761,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_03,,,,,41274,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,440008,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,439146,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,279653,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,101031,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,40175,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,18287,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,862,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-398734,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-396731,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-309860,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-47095,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-39776,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-2003,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_04,,,,,-5336,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,2767,(@)
HKMDS,202009,T0410,M041001,2019,Q3,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-8103,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_03,,,,,22870,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,383218,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,382344,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,266937,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,58819,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,39502,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,17087,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,874,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-360349,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-358344,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-302418,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-16976,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-38950,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-2004,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_04,,,,,-5273,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,2775,(@)
HKMDS,202009,T0410,M041001,2019,Q4,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-8049,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_03,,,,,16013,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_03,entr,entr_01,,,346052,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0301,entr,entr_01,,,345187,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030101,entr,entr_01,,,246669,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030102,entr,entr_01,,,46017,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030103,entr,entr_01,,,36381,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030104,entr,entr_01,,,16119,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0302,entr,entr_01,,,865,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_03,entr,entr_02,,,-330039,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0301,entr,entr_02,,,-328137,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030101,entr,entr_02,,,-276413,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030102,entr,entr_02,,,-16054,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_030103,entr,entr_02,,,-35670,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_0302,entr,entr_02,,,-1902,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_04,,,,,-7007,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_04,entr,entr_01,,,2655,(@)
HKMDS,202009,T0410,M041001,2020,Q1,acct,acct_01,bcomp,bcomp_04,entr,entr_02,,,-9662,(@)
HKMDS,202009,T0411,M041101,2017,,acct,acct_02,,,,,,,-76488,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0201,,,,,,,-645,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0201,,,,,entr,entr_01,4,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0201,,,,,entr,entr_02,-649,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,,,,,,,-75843,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_01,,,,,174666,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,,,,,186887,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,,,entr,entr_11,-792730,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,instru,instru_01,entr,entr_11,-518562,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,instru,instru_02,entr,entr_11,-274168,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,,,entr,entr_12,979617,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,instru,instru_01,entr,entr_12,771295,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0101,instru,instru_02,entr,entr_12,208322,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,,,,,264159,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,,,entr,entr_11,-55297,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_01,entr,entr_11,-109843,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_03,entr,entr_11,54546,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_0301,entr,entr_11,30813,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_0302,entr,entr_11,23733,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,,,entr,entr_12,319456,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_01,entr,entr_12,80353,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_03,entr,entr_12,239103,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_0301,entr,entr_12,80292,
HKMDS,202009,T0411,M041101,2017,,acct,acct_0202,fassets,fassets_0102,instru,instru_0302,entr,entr_12,158811,
HKMDS,202009,T0411,M041101,2018,,acct,acct_02,,,,,,,-175081,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0201,,,,,,,-1574,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0201,,,,,entr,entr_01,4,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0201,,,,,entr,entr_02,-1578,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,,,,,,,-173507,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_01,,,,,-165948,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,,,,,172795,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,,,entr,entr_11,-587673,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,instru,instru_01,entr,entr_11,-672953,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,instru,instru_02,entr,entr_11,85280,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,,,entr,entr_12,760467,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,instru,instru_01,entr,entr_12,818962,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0101,instru,instru_02,entr,entr_12,-58495,
HKMDS,202009,T0411,M041101,2018,,acct,acct_0202,fassets,fassets_0102,,,,,-616428,
