product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202010,T1104,M110401,2019,10,ssa,ssa_02,,,,,,,262630,
HKMDS,202010,T1104,M110401,2019,11,ssa,ssa_02,,,,,,,264319,
HKMDS,202010,T1104,M110401,2019,12,ssa,ssa_02,,,,,,,266226,
HKMDS,202010,T1104,M110401,2020,01,ssa,ssa_02,,,,,,,267523,
HKMDS,202010,T1104,M110401,2020,02,ssa,ssa_02,,,,,,,268016,
HKMDS,202010,T1104,M110401,2020,03,ssa,ssa_02,,,,,,,270080,
HKMDS,202010,T1104,M110401,2020,04,ssa,ssa_02,,,,,,,271121,
HKMDS,202010,T1104,M110401,2020,05,ssa,ssa_02,,,,,,,272307,
HKMDS,202010,T1104,M110401,2020,06,ssa,ssa_02,,,,,,,273710,
HKMDS,202010,T1104,M110401,2020,07,ssa,ssa_02,,,,,,,274751,
HKMDS,202010,T1104,M110401,2020,08,ssa,ssa_02,,,,,,,276160,
HKMDS,202010,T1104,M110401,2017-2018,,ssa,ssa_03,,,,,,,483800,
HKMDS,202010,T1104,M110401,2018-2019,,ssa,ssa_03,,,,,,,542066,
HKMDS,202010,T1104,M110401,2019-2020,,ssa,ssa_03,,,,,,,572029,
HKMDS,202010,T1104,M110401,2019,06,ssa,ssa_03,,,,,,,546995,
HKMDS,202010,T1104,M110401,2019,07,ssa,ssa_03,,,,,,,549057,
HKMDS,202010,T1104,M110401,2019,08,ssa,ssa_03,,,,,,,552115,
HKMDS,202010,T1104,M110401,2019,09,ssa,ssa_03,,,,,,,554665,
HKMDS,202010,T1104,M110401,2019,10,ssa,ssa_03,,,,,,,557765,
HKMDS,202010,T1104,M110401,2019,11,ssa,ssa_03,,,,,,,560120,
HKMDS,202010,T1104,M110401,2019,12,ssa,ssa_03,,,,,,,563014,
HKMDS,202010,T1104,M110401,2020,01,ssa,ssa_03,,,,,,,565387,
HKMDS,202010,T1104,M110401,2020,02,ssa,ssa_03,,,,,,,566114,
HKMDS,202010,T1104,M110401,2020,03,ssa,ssa_03,,,,,,,572029,
HKMDS,202010,T1104,M110401,2020,04,ssa,ssa_03,,,,,,,575273,
HKMDS,202010,T1104,M110401,2020,05,ssa,ssa_03,,,,,,,578683,
HKMDS,202010,T1104,M110401,2020,06,ssa,ssa_03,,,,,,,581699,
HKMDS,202010,T1104,M110401,2020,07,ssa,ssa_03,,,,,,,583600,
HKMDS,202010,T1104,M110401,2020,08,ssa,ssa_03,,,,,,,585224,
HKMDS,202010,T1104,M110401,2017-2018,,ssa,ssa_04,,,,,,,16689,
HKMDS,202010,T1104,M110401,2018-2019,,ssa,ssa_04,,,,,,,16568,
HKMDS,202010,T1104,M110401,2019-2020,,ssa,ssa_04,,,,,,,18465,
HKMDS,202010,T1104,M110401,2019,06,ssa,ssa_04,,,,,,,16144,
HKMDS,202010,T1104,M110401,2019,07,ssa,ssa_04,,,,,,,16011,
HKMDS,202010,T1104,M110401,2019,08,ssa,ssa_04,,,,,,,15890,
HKMDS,202010,T1104,M110401,2019,09,ssa,ssa_04,,,,,,,15768,
HKMDS,202010,T1104,M110401,2019,10,ssa,ssa_04,,,,,,,15679,
HKMDS,202010,T1104,M110401,2019,11,ssa,ssa_04,,,,,,,16653,
HKMDS,202010,T1104,M110401,2019,12,ssa,ssa_04,,,,,,,17701,
HKMDS,202010,T1104,M110401,2020,01,ssa,ssa_04,,,,,,,18277,
HKMDS,202010,T1104,M110401,2020,02,ssa,ssa_04,,,,,,,18362,
HKMDS,202010,T1104,M110401,2020,03,ssa,ssa_04,,,,,,,18465,
HKMDS,202010,T1104,M110401,2020,04,ssa,ssa_04,,,,,,,18507,
HKMDS,202010,T1104,M110401,2020,05,ssa,ssa_04,,,,,,,18558,
HKMDS,202010,T1104,M110401,2020,06,ssa,ssa_04,,,,,,,18593,
HKMDS,202010,T1104,M110401,2020,07,ssa,ssa_04,,,,,,,18662,
HKMDS,202010,T1104,M110401,2020,08,ssa,ssa_04,,,,,,,18737,
HKMDS,202010,T1104,M110401,2018-2019,,ssa,ssa_05,,,,,,,1656,
HKMDS,202010,T1104,M110401,2019-2020,,ssa,ssa_05,,,,,,,1795,
HKMDS,202010,T1104,M110401,2019,06,ssa,ssa_05,,,,,,,1627,
HKMDS,202010,T1104,M110401,2019,07,ssa,ssa_05,,,,,,,1617,
HKMDS,202010,T1104,M110401,2019,08,ssa,ssa_05,,,,,,,1615,
HKMDS,202010,T1104,M110401,2019,09,ssa,ssa_05,,,,,,,1610,
HKMDS,202010,T1104,M110401,2019,10,ssa,ssa_05,,,,,,,1610,
HKMDS,202010,T1104,M110401,2019,11,ssa,ssa_05,,,,,,,1653,
HKMDS,202010,T1104,M110401,2019,12,ssa,ssa_05,,,,,,,1720,
HKMDS,202010,T1104,M110401,2020,01,ssa,ssa_05,,,,,,,1765,
HKMDS,202010,T1104,M110401,2020,02,ssa,ssa_05,,,,,,,1774,
HKMDS,202010,T1104,M110401,2020,03,ssa,ssa_05,,,,,,,1795,
HKMDS,202010,T1104,M110401,2020,04,ssa,ssa_05,,,,,,,1792,
HKMDS,202010,T1104,M110401,2020,05,ssa,ssa_05,,,,,,,1815,
HKMDS,202010,T1104,M110401,2020,06,ssa,ssa_05,,,,,,,1840,
HKMDS,202010,T1104,M110401,2020,07,ssa,ssa_05,,,,,,,1853,
HKMDS,202010,T1104,M110401,2020,08,ssa,ssa_05,,,,,,,1866,
HKMDS,202010,T1104,M110401,2017-2018,,ssa,ssa_tt,,,,,,,897541,
HKMDS,202010,T1104,M110401,2018-2019,,ssa,ssa_tt,,,,,,,957595,
HKMDS,202010,T1104,M110401,2019-2020,,ssa,ssa_tt,,,,,,,1015187,
HKMDS,202010,T1104,M110401,2019,06,ssa,ssa_tt,,,,,,,967541,
HKMDS,202010,T1104,M110401,2019,07,ssa,ssa_tt,,,,,,,971921,
HKMDS,202010,T1104,M110401,2019,08,ssa,ssa_tt,,,,,,,977806,
HKMDS,202010,T1104,M110401,2019,09,ssa,ssa_tt,,,,,,,982804,
HKMDS,202010,T1104,M110401,2019,10,ssa,ssa_tt,,,,,,,988685,
HKMDS,202010,T1104,M110401,2019,11,ssa,ssa_tt,,,,,,,994144,
HKMDS,202010,T1104,M110401,2019,12,ssa,ssa_tt,,,,,,,1000517,
HKMDS,202010,T1104,M110401,2020,01,ssa,ssa_tt,,,,,,,1005071,
HKMDS,202010,T1104,M110401,2020,02,ssa,ssa_tt,,,,,,,1006462,
HKMDS,202010,T1104,M110401,2020,03,ssa,ssa_tt,,,,,,,1015187,
HKMDS,202010,T1104,M110401,2020,04,ssa,ssa_tt,,,,,,,1019904,
HKMDS,202010,T1104,M110401,2020,05,ssa,ssa_tt,,,,,,,1025351,
HKMDS,202010,T1104,M110401,2020,06,ssa,ssa_tt,,,,,,,1030355,
HKMDS,202010,T1104,M110401,2020,07,ssa,ssa_tt,,,,,,,1033700,
HKMDS,202010,T1104,M110401,2020,08,ssa,ssa_tt,,,,,,,1037228,
HKMDS,202010,T1104,M110402,2017-2018,,,,,,,,,,23631.8,(4)
HKMDS,202010,T1104,M110402,2018-2019,,,,,,,,,,39339.8,(5)
HKMDS,202010,T1104,M110402,2019-2020,,,,,,,,,,36643,(4)(7)
HKMDS,202010,T1104,M110402,2019,06,,,,,,,,,5038.8,(6)
HKMDS,202010,T1104,M110402,2019,07,,,,,,,,,2430.5,
HKMDS,202010,T1104,M110402,2019,08,,,,,,,,,2750.6,
HKMDS,202010,T1104,M110402,2019,09,,,,,,,,,2629.1,
HKMDS,202010,T1104,M110402,2019,10,,,,,,,,,2473.2,
HKMDS,202010,T1104,M110402,2019,11,,,,,,,,,2795.5,
HKMDS,202010,T1104,M110402,2019,12,,,,,,,,,2654.8,
HKMDS,202010,T1104,M110402,2020,01,,,,,,,,,5338.9,(7)
HKMDS,202010,T1104,M110402,2020,02,,,,,,,,,2637.7,
HKMDS,202010,T1104,M110402,2020,03,,,,,,,,,2542.7,
HKMDS,202010,T1104,M110402,2020,04,,,,,,,,,2988,
HKMDS,202010,T1104,M110402,2020,05,,,,,,,,,2519.3,
HKMDS,202010,T1104,M110402,2020,06,,,,,,,,,6203.6,(8)
HKMDS,202010,T1104,M110402,2020,07,,,,,,,,,2935,
HKMDS,202010,T1104,M110402,2020,08,,,,,,,,,2671.1,
HKMDS,202010,T1104,M110403,2017-2018,,,,,,,,,,110330,
HKMDS,202010,T1104,M110403,2018-2019,,,,,,,,,,119469,
HKMDS,202010,T1104,M110403,2019-2020,,,,,,,,,,117922,
HKMDS,202010,T1104,M110403,2019,06,,,,,,,,,8546,
HKMDS,202010,T1104,M110403,2019,07,,,,,,,,,9788,
HKMDS,202010,T1104,M110403,2019,08,,,,,,,,,10998,
HKMDS,202010,T1104,M110403,2019,09,,,,,,,,,10631,
HKMDS,202010,T1104,M110403,2019,10,,,,,,,,,10936,
HKMDS,202010,T1104,M110403,2019,11,,,,,,,,,10432,
HKMDS,202010,T1104,M110403,2019,12,,,,,,,,,11193,
HKMDS,202010,T1104,M110403,2020,01,,,,,,,,,9467,
HKMDS,202010,T1104,M110403,2020,02,,,,,,,,,4897,
HKMDS,202010,T1104,M110403,2020,03,,,,,,,,,13587,
HKMDS,202010,T1104,M110403,2020,04,,,,,,,,,8971,
HKMDS,202010,T1104,M110403,2020,05,,,,,,,,,11309,
HKMDS,202010,T1104,M110403,2020,06,,,,,,,,,11202,
HKMDS,202010,T1104,M110403,2020,07,,,,,,,,,8669,
HKMDS,202010,T1104,M110403,2020,08,,,,,,,,,7830,
HKMDS,202010,T1105,M110501,2017-2018,,ifsc,ifsc_01,,,,,,,16123,
HKMDS,202010,T1105,M110501,2018-2019,,ifsc,ifsc_01,,,,,,,16259,
HKMDS,202010,T1105,M110501,2019-2020,,ifsc,ifsc_01,,,,,,,16870,
HKMDS,202010,T1105,M110501,2019,06,ifsc,ifsc_01,,,,,,,16769,
HKMDS,202010,T1105,M110501,2019,09,ifsc,ifsc_01,,,,,,,16559,
HKMDS,202010,T1105,M110501,2019,12,ifsc,ifsc_01,,,,,,,16587,
HKMDS,202010,T1105,M110501,2020,03,ifsc,ifsc_01,,,,,,,16870,
HKMDS,202010,T1105,M110501,2020,06,ifsc,ifsc_01,,,,,,,18115,
HKMDS,202010,T1105,M110501,2017-2018,,ifsc,ifsc_02,,,,,,,25346,
HKMDS,202010,T1105,M110501,2018-2019,,ifsc,ifsc_02,,,,,,,24702,
HKMDS,202010,T1105,M110501,2019-2020,,ifsc,ifsc_02,,,,,,,24746,
HKMDS,202010,T1105,M110501,2019,06,ifsc,ifsc_02,,,,,,,25635,
HKMDS,202010,T1105,M110501,2019,09,ifsc,ifsc_02,,,,,,,25740,
HKMDS,202010,T1105,M110501,2019,12,ifsc,ifsc_02,,,,,,,25200,
HKMDS,202010,T1105,M110501,2020,03,ifsc,ifsc_02,,,,,,,24746,
HKMDS,202010,T1105,M110501,2020,06,ifsc,ifsc_02,,,,,,,25277,
HKMDS,202010,T1105,M110501,2017-2018,,ifsc,ifsc_tt,,,,,,,41469,
HKMDS,202010,T1105,M110501,2018-2019,,ifsc,ifsc_tt,,,,,,,40961,
HKMDS,202010,T1105,M110501,2019-2020,,ifsc,ifsc_tt,,,,,,,41616,
HKMDS,202010,T1105,M110501,2019,06,ifsc,ifsc_tt,,,,,,,42404,
HKMDS,202010,T1105,M110501,2019,09,ifsc,ifsc_tt,,,,,,,42299,
HKMDS,202010,T1105,M110501,2019,12,ifsc,ifsc_tt,,,,,,,41787,
HKMDS,202010,T1105,M110501,2020,03,ifsc,ifsc_tt,,,,,,,41616,
HKMDS,202010,T1105,M110501,2020,06,ifsc,ifsc_tt,,,,,,,43392,
HKMDS,202010,T1106,M110601,2017-2018,,careh,careh_02,,,,,,,260,
HKMDS,202010,T1106,M110601,2018-2019,,careh,careh_02,,,,,,,190,(*)
HKMDS,202010,T1106,M110601,2019-2020,,careh,careh_02,,,,,,,159,(*)
HKMDS,202010,T1106,M110601,2019,06,careh,careh_02,,,,,,,174,(*)
HKMDS,202010,T1106,M110601,2019,09,careh,careh_02,,,,,,,169,(*)
HKMDS,202010,T1106,M110601,2019,12,careh,careh_02,,,,,,,162,(*)
HKMDS,202010,T1106,M110601,2020,03,careh,careh_02,,,,,,,159,(*)
HKMDS,202010,T1106,M110601,2020,06,careh,careh_02,,,,,,,153,
HKMDS,202010,T1106,M110601,2017-2018,,careh,careh_03,,,,,,,14394,
HKMDS,202010,T1106,M110601,2018-2019,,careh,careh_03,,,,,,,14671,
HKMDS,202010,T1106,M110601,2019-2020,,careh,careh_03,,,,,,,14401,
HKMDS,202010,T1106,M110601,2019,06,careh,careh_03,,,,,,,14722,
HKMDS,202010,T1106,M110601,2019,09,careh,careh_03,,,,,,,14769,
HKMDS,202010,T1106,M110601,2019,12,careh,careh_03,,,,,,,14689,
HKMDS,202010,T1106,M110601,2020,03,careh,careh_03,,,,,,,14401,
HKMDS,202010,T1106,M110601,2020,06,careh,careh_03,,,,,,,14556,
HKMDS,202010,T1106,M110601,2017-2018,,careh,careh_04,,,,,,,1511,
HKMDS,202010,T1106,M110601,2018-2019,,careh,careh_04,,,,,,,1523,
HKMDS,202010,T1106,M110601,2019-2020,,careh,careh_04,,,,,,,1459,
HKMDS,202010,T1106,M110601,2019,06,careh,careh_04,,,,,,,1523,
HKMDS,202010,T1106,M110601,2019,09,careh,careh_04,,,,,,,1529,
HKMDS,202010,T1106,M110601,2019,12,careh,careh_04,,,,,,,1528,
HKMDS,202010,T1106,M110601,2020,03,careh,careh_04,,,,,,,1459,
HKMDS,202010,T1106,M110601,2020,06,careh,careh_04,,,,,,,1505,
HKMDS,202010,T1106,M110602,2017-2018,,,,,,,,,,71899,
HKMDS,202010,T1106,M110602,2018-2019,,,,,,,,,,71893,
HKMDS,202010,T1106,M110602,2019-2020,,,,,,,,,,65154,
HKMDS,202010,T1106,M110602,2019,06,,,,,,,,,63360,
HKMDS,202010,T1106,M110602,2019,09,,,,,,,,,66688,
HKMDS,202010,T1106,M110602,2019,12,,,,,,,,,68100,
HKMDS,202010,T1106,M110602,2020,03,,,,,,,,,65154,
HKMDS,202010,T1106,M110602,2020,06,,,,,,,,,52076,
HKMDS,202010,T1106,M110603,2017-2018,,,,,,,,,,147667,
HKMDS,202010,T1106,M110603,2018-2019,,,,,,,,,,148409,
HKMDS,202010,T1106,M110603,2019-2020,,,,,,,,,,147591,
HKMDS,202010,T1106,M110603,2019,06,,,,,,,,,136704,
HKMDS,202010,T1106,M110603,2019,09,,,,,,,,,144590,
HKMDS,202010,T1106,M110603,2019,12,,,,,,,,,149395,
HKMDS,202010,T1106,M110603,2020,03,,,,,,,,,147591,
HKMDS,202010,T1106,M110603,2020,06,,,,,,,,,131067,
HKMDS,202010,T1106,M110604,2017-2018,,,,,,,,,,2865,
HKMDS,202010,T1106,M110604,2018-2019,,,,,,,,,,2104,
HKMDS,202010,T1106,M110604,2019-2020,,,,,,,,,,1743,
HKMDS,202010,T1106,M110604,2019,06,,,,,,,,,1665,
HKMDS,202010,T1106,M110604,2019,09,,,,,,,,,1719,
HKMDS,202010,T1106,M110604,2019,12,,,,,,,,,1743,
HKMDS,202010,T1106,M110604,2020,03,,,,,,,,,1743,
HKMDS,202010,T1106,M110604,2020,06,,,,,,,,,1305,
HKMDS,202010,T1106,M110605,2017-2018,,,,,,,,,,3544,
HKMDS,202010,T1106,M110605,2018-2019,,,,,,,,,,3628,
HKMDS,202010,T1106,M110605,2019-2020,,,,,,,,,,3605,
HKMDS,202010,T1106,M110605,2019,06,,,,,,,,,3665,
HKMDS,202010,T1106,M110605,2019,09,,,,,,,,,3682,
HKMDS,202010,T1106,M110605,2019,12,,,,,,,,,3735,
HKMDS,202010,T1106,M110605,2020,03,,,,,,,,,3605,
HKMDS,202010,T1106,M110605,2020,06,,,,,,,,,3570,
HKMDS,202010,T1106,M110606,2017-2018,,,,,,,,,,7112,
HKMDS,202010,T1106,M110606,2018-2019,,,,,,,,,,7147,
HKMDS,202010,T1106,M110606,2019-2020,,,,,,,,,,9029,
HKMDS,202010,T1106,M110606,2019,06,,,,,,,,,7168,
HKMDS,202010,T1106,M110606,2019,09,,,,,,,,,7182,
HKMDS,202010,T1106,M110606,2019,12,,,,,,,,,9052,
HKMDS,202010,T1106,M110606,2020,03,,,,,,,,,9029,
HKMDS,202010,T1106,M110606,2020,06,,,,,,,,,9114,
HKMDS,202010,T1106,M110607,2017-2018,,,,,,,,,,19570,
HKMDS,202010,T1106,M110607,2018-2019,,,,,,,,,,19045,
HKMDS,202010,T1106,M110607,2019-2020,,,,,,,,,,18084,
HKMDS,202010,T1106,M110607,2019,06,,,,,,,,,18918,
HKMDS,202010,T1106,M110607,2019,09,,,,,,,,,18974,
HKMDS,202010,T1106,M110607,2019,12,,,,,,,,,18696,
HKMDS,202010,T1106,M110607,2020,03,,,,,,,,,18084,
HKMDS,202010,T1106,M110607,2020,06,,,,,,,,,18156,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0101,,,,,,,65,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0102,,,,,,,1077,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0103,,,,,,,24,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0104,,,,,,,13,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0105,,,,,,,964,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0106,,,,,,,3647,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0107,,,,,,,308,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0108,,,,,,,0,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0109,,,,,,,223,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0110,,,,,,,1668,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0111,,,,,,,3,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0112,,,,,,,3,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0113,,,,,,,157,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0114,,,,,,,1,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0115,,,,,,,579,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0116,,,,,,,354,
HKMDS,202010,T1107,M110701,2017,,crime,crime_01tt,,,,,,,9086,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0201,,,,,,,1871,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0202,,,,,,,137,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0203,,,,,,,682,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0204,,,,,,,9556,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0205,,,,,,,878,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0206,,,,,,,527,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0207,,,,,,,12026,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0208,,,,,,,63,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0209,,,,,,,7978,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0210,,,,,,,631,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0211,,,,,,,1553,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0212,,,,,,,569,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0213,,,,,,,5071,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0214,,,,,,,238,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0215,,,,,,,804,
HKMDS,202010,T1107,M110701,2017,,crime,crime_0216,,,,,,,4347,
HKMDS,202010,T1107,M110701,2017,,crime,crime_02tt,,,,,,,46931,
HKMDS,202010,T1107,M110701,2017,,crime,crime_03,,,,,,,56017,
HKMDS,202010,T1107,M110703,2017,,,,,,,,,,2626,
HKMDS,202010,T1107,M110704,2017,,,,,,,,,,0,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0101,,,,,,,63,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0102,,,,,,,1099,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0103,,,,,,,48,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0104,,,,,,,3,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0105,,,,,,,1008,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0106,,,,,,,3585,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0107,,,,,,,202,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0108,,,,,,,0,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0109,,,,,,,291,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0110,,,,,,,1512,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0111,,,,,,,0,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0112,,,,,,,4,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0113,,,,,,,143,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0114,,,,,,,1,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0115,,,,,,,635,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0116,,,,,,,290,
HKMDS,202010,T1107,M110701,2018,,crime,crime_01tt,,,,,,,8884,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0201,,,,,,,1574,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0202,,,,,,,119,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0203,,,,,,,740,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0204,,,,,,,7804,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0205,,,,,,,853,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0206,,,,,,,440,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0207,,,,,,,11353,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0208,,,,,,,50,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0209,,,,,,,9146,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0210,,,,,,,625,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0211,,,,,,,1399,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0212,,,,,,,555,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0213,,,,,,,4860,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0214,,,,,,,232,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0215,,,,,,,655,
HKMDS,202010,T1107,M110701,2018,,crime,crime_0216,,,,,,,4936,
HKMDS,202010,T1107,M110701,2018,,crime,crime_02tt,,,,,,,45341,
HKMDS,202010,T1107,M110701,2018,,crime,crime_03,,,,,,,54225,
HKMDS,202010,T1107,M110703,2018,,,,,,,,,,2099,
HKMDS,202010,T1107,M110704,2018,,,,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0101,,,,,,,50,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0102,,,,,,,982,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0103,,,,,,,24,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0104,,,,,,,1,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0105,,,,,,,1030,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0106,,,,,,,3902,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0107,,,,,,,724,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0108,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0109,,,,,,,244,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0110,,,,,,,1180,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0111,,,,,,,1,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0112,,,,,,,6,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0113,,,,,,,203,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0114,,,,,,,1,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0115,,,,,,,415,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0116,,,,,,,927,
HKMDS,202010,T1107,M110701,2019,,crime,crime_01tt,,,,,,,9690,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0201,,,,,,,2393,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0202,,,,,,,181,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0203,,,,,,,559,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0204,,,,,,,7008,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0205,,,,,,,1290,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0206,,,,,,,673,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0207,,,,,,,11050,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0208,,,,,,,41,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0209,,,,,,,8997,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0210,,,,,,,460,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0211,,,,,,,740,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0212,,,,,,,466,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0213,,,,,,,7489,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0214,,,,,,,157,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0215,,,,,,,967,
HKMDS,202010,T1107,M110701,2019,,crime,crime_0216,,,,,,,7064,
HKMDS,202010,T1107,M110701,2019,,crime,crime_02tt,,,,,,,49535,
HKMDS,202010,T1107,M110701,2019,,crime,crime_03,,,,,,,59225,
HKMDS,202010,T1107,M110703,2019,,,,,,,,,,2329,
HKMDS,202010,T1107,M110704,2019,,,,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0101,,,,,,,14,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0102,,,,,,,295,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0103,,,,,,,5,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0104,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0105,,,,,,,189,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0106,,,,,,,805,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0107,,,,,,,48,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0108,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0109,,,,,,,62,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0110,,,,,,,306,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0111,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0112,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0113,,,,,,,21,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0114,,,,,,,0,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0115,,,,,,,129,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0116,,,,,,,72,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_01tt,,,,,,,1946,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0201,,,,,,,411,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0202,,,,,,,26,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0203,,,,,,,88,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0204,,,,,,,1827,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0205,,,,,,,231,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0206,,,,,,,101,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0207,,,,,,,2676,
HKMDS,202010,T1107,M110701,2019,Q2,crime,crime_0208,,,,,,,10,
