product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_03,,,,,3.8,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_04,,,,,3.8,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_05,,,,,5.3,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_06,,,,,6.5,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_07,,,,,7.5,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_08,,,,,8.2,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_09,,,,,7.6,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_10,,,,,7.8,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_11,,,,,7.7,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_12,,,,,8.7,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_13,,,,,7.7,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_14,,,,,5.9,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_15,,,,,4.1,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_16,,,,,2.5,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_17,,,,,2.3,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_18,,,,,2.8,(#)
HKMDS,202001,T0103,M010302,2019,Mid,sex,sex_tt,agegrp,agegrp_tt,,,,,100,(#)
HKMDS,202001,T0104,M010401,2016,,sex,sex_01,,,,,,,31402,
HKMDS,202001,T0104,M010401,2017,,sex,sex_01,,,,,,,29427,
HKMDS,202001,T0104,M010401,2018,,sex,sex_01,,,,,,,28183,
HKMDS,202001,T0104,M010401,2018,09,sex,sex_01,,,,,,,2157,
HKMDS,202001,T0104,M010401,2018,10,sex,sex_01,,,,,,,2515,
HKMDS,202001,T0104,M010401,2018,11,sex,sex_01,,,,,,,2445,
HKMDS,202001,T0104,M010401,2018,12,sex,sex_01,,,,,,,2370,
HKMDS,202001,T0104,M010401,2019,01,sex,sex_01,,,,,,,2566,
HKMDS,202001,T0104,M010401,2019,02,sex,sex_01,,,,,,,2008,
HKMDS,202001,T0104,M010401,2019,03,sex,sex_01,,,,,,,2242,
HKMDS,202001,T0104,M010401,2019,04,sex,sex_01,,,,,,,2256,
HKMDS,202001,T0104,M010401,2019,05,sex,sex_01,,,,,,,2394,
HKMDS,202001,T0104,M010401,2019,06,sex,sex_01,,,,,,,2139,
HKMDS,202001,T0104,M010401,2019,07,sex,sex_01,,,,,,,2244,
HKMDS,202001,T0104,M010401,2019,08,sex,sex_01,,,,,,,2278,
HKMDS,202001,T0104,M010401,2019,09,sex,sex_01,,,,,,,2269,
HKMDS,202001,T0104,M010401,2019,10,sex,sex_01,,,,,,,2484,
HKMDS,202001,T0104,M010401,2019,11,sex,sex_01,,,,,,,2457,
HKMDS,202001,T0104,M010401,2016,,sex,sex_02,,,,,,,28929,
HKMDS,202001,T0104,M010401,2017,,sex,sex_02,,,,,,,27463,
HKMDS,202001,T0104,M010401,2018,,sex,sex_02,,,,,,,26147,
HKMDS,202001,T0104,M010401,2018,09,sex,sex_02,,,,,,,1942,
HKMDS,202001,T0104,M010401,2018,10,sex,sex_02,,,,,,,2372,
HKMDS,202001,T0104,M010401,2018,11,sex,sex_02,,,,,,,2281,
HKMDS,202001,T0104,M010401,2018,12,sex,sex_02,,,,,,,2172,
HKMDS,202001,T0104,M010401,2019,01,sex,sex_02,,,,,,,2359,
HKMDS,202001,T0104,M010401,2019,02,sex,sex_02,,,,,,,1899,
HKMDS,202001,T0104,M010401,2019,03,sex,sex_02,,,,,,,2129,
HKMDS,202001,T0104,M010401,2019,04,sex,sex_02,,,,,,,2151,
HKMDS,202001,T0104,M010401,2019,05,sex,sex_02,,,,,,,2196,
HKMDS,202001,T0104,M010401,2019,06,sex,sex_02,,,,,,,2004,
HKMDS,202001,T0104,M010401,2019,07,sex,sex_02,,,,,,,1988,
HKMDS,202001,T0104,M010401,2019,08,sex,sex_02,,,,,,,2064,
HKMDS,202001,T0104,M010401,2019,09,sex,sex_02,,,,,,,2024,
HKMDS,202001,T0104,M010401,2019,10,sex,sex_02,,,,,,,2260,
HKMDS,202001,T0104,M010401,2019,11,sex,sex_02,,,,,,,2098,
HKMDS,202001,T0104,M010401,2016,,sex,sex_tt,,,,,,,60331,
HKMDS,202001,T0104,M010401,2017,,sex,sex_tt,,,,,,,56890,
HKMDS,202001,T0104,M010401,2018,,sex,sex_tt,,,,,,,54330,
HKMDS,202001,T0104,M010401,2018,09,sex,sex_tt,,,,,,,4099,
HKMDS,202001,T0104,M010401,2018,10,sex,sex_tt,,,,,,,4887,
HKMDS,202001,T0104,M010401,2018,11,sex,sex_tt,,,,,,,4726,
HKMDS,202001,T0104,M010401,2018,12,sex,sex_tt,,,,,,,4542,
HKMDS,202001,T0104,M010401,2019,01,sex,sex_tt,,,,,,,4925,
HKMDS,202001,T0104,M010401,2019,02,sex,sex_tt,,,,,,,3907,
HKMDS,202001,T0104,M010401,2019,03,sex,sex_tt,,,,,,,4371,
HKMDS,202001,T0104,M010401,2019,04,sex,sex_tt,,,,,,,4407,
HKMDS,202001,T0104,M010401,2019,05,sex,sex_tt,,,,,,,4590,
HKMDS,202001,T0104,M010401,2019,06,sex,sex_tt,,,,,,,4143,
HKMDS,202001,T0104,M010401,2019,07,sex,sex_tt,,,,,,,4232,
HKMDS,202001,T0104,M010401,2019,08,sex,sex_tt,,,,,,,4342,
HKMDS,202001,T0104,M010401,2019,09,sex,sex_tt,,,,,,,4293,
HKMDS,202001,T0104,M010401,2019,10,sex,sex_tt,,,,,,,4744,
HKMDS,202001,T0104,M010401,2019,11,sex,sex_tt,,,,,,,4555,
HKMDS,202001,T0104,M010402,2016,,sex,sex_01,,,,,,,26002,
HKMDS,202001,T0104,M010402,2017,,sex,sex_01,,,,,,,25408,
HKMDS,202001,T0104,M010402,2018,,sex,sex_01,,,,,,,26389,
HKMDS,202001,T0104,M010402,2018,09,sex,sex_01,,,,,,,1893,
HKMDS,202001,T0104,M010402,2018,10,sex,sex_01,,,,,,,2209,
HKMDS,202001,T0104,M010402,2018,11,sex,sex_01,,,,,,,2084,
HKMDS,202001,T0104,M010402,2018,12,sex,sex_01,,,,,,,2111,
HKMDS,202001,T0104,M010402,2019,01,sex,sex_01,,,,,,,2676,
HKMDS,202001,T0104,M010402,2019,02,sex,sex_01,,,,,,,2153,
HKMDS,202001,T0104,M010402,2019,03,sex,sex_01,,,,,,,2391,
HKMDS,202001,T0104,M010402,2019,04,sex,sex_01,,,,,,,2233,
HKMDS,202001,T0104,M010402,2019,05,sex,sex_01,,,,,,,2352,
HKMDS,202001,T0104,M010402,2019,06,sex,sex_01,,,,,,,2039,
HKMDS,202001,T0104,M010402,2019,07,sex,sex_01,,,,,,,2387,
HKMDS,202001,T0104,M010402,2019,08,sex,sex_01,,,,,,,2275,
HKMDS,202001,T0104,M010402,2019,09,sex,sex_01,,,,,,,2040,
HKMDS,202001,T0104,M010402,2019,10,sex,sex_01,,,,,,,2193,
HKMDS,202001,T0104,M010402,2019,11,sex,sex_01,,,,,,,1994,
HKMDS,202001,T0104,M010402,2016,,sex,sex_02,,,,,,,20659,
HKMDS,202001,T0104,M010402,2017,,sex,sex_02,,,,,,,20471,
HKMDS,202001,T0104,M010402,2018,,sex,sex_02,,,,,,,21088,
HKMDS,202001,T0104,M010402,2018,09,sex,sex_02,,,,,,,1460,
HKMDS,202001,T0104,M010402,2018,10,sex,sex_02,,,,,,,1794,
HKMDS,202001,T0104,M010402,2018,11,sex,sex_02,,,,,,,1656,
HKMDS,202001,T0104,M010402,2018,12,sex,sex_02,,,,,,,1655,
HKMDS,202001,T0104,M010402,2019,01,sex,sex_02,,,,,,,2052,
HKMDS,202001,T0104,M010402,2019,02,sex,sex_02,,,,,,,1778,
HKMDS,202001,T0104,M010402,2019,03,sex,sex_02,,,,,,,1901,
HKMDS,202001,T0104,M010402,2019,04,sex,sex_02,,,,,,,1783,
HKMDS,202001,T0104,M010402,2019,05,sex,sex_02,,,,,,,1855,
HKMDS,202001,T0104,M010402,2019,06,sex,sex_02,,,,,,,1613,
HKMDS,202001,T0104,M010402,2019,07,sex,sex_02,,,,,,,1810,
HKMDS,202001,T0104,M010402,2019,08,sex,sex_02,,,,,,,1795,
HKMDS,202001,T0104,M010402,2019,09,sex,sex_02,,,,,,,1627,
HKMDS,202001,T0104,M010402,2019,10,sex,sex_02,,,,,,,1826,
HKMDS,202001,T0104,M010402,2019,11,sex,sex_02,,,,,,,1681,
HKMDS,202001,T0104,M010402,2016,,sex,sex_tt,,,,,,,46662,
HKMDS,202001,T0104,M010402,2017,,sex,sex_tt,,,,,,,45883,
HKMDS,202001,T0104,M010402,2018,,sex,sex_tt,,,,,,,47478,
HKMDS,202001,T0104,M010402,2018,09,sex,sex_tt,,,,,,,3353,
HKMDS,202001,T0104,M010402,2018,10,sex,sex_tt,,,,,,,4003,
HKMDS,202001,T0104,M010402,2018,11,sex,sex_tt,,,,,,,3740,
HKMDS,202001,T0104,M010402,2018,12,sex,sex_tt,,,,,,,3766,
HKMDS,202001,T0104,M010402,2019,01,sex,sex_tt,,,,,,,4728,
HKMDS,202001,T0104,M010402,2019,02,sex,sex_tt,,,,,,,3931,
HKMDS,202001,T0104,M010402,2019,03,sex,sex_tt,,,,,,,4292,
HKMDS,202001,T0104,M010402,2019,04,sex,sex_tt,,,,,,,4016,
HKMDS,202001,T0104,M010402,2019,05,sex,sex_tt,,,,,,,4207,
HKMDS,202001,T0104,M010402,2019,06,sex,sex_tt,,,,,,,3652,
HKMDS,202001,T0104,M010402,2019,07,sex,sex_tt,,,,,,,4198,
HKMDS,202001,T0104,M010402,2019,08,sex,sex_tt,,,,,,,4071,
HKMDS,202001,T0104,M010402,2019,09,sex,sex_tt,,,,,,,3667,
HKMDS,202001,T0104,M010402,2019,10,sex,sex_tt,,,,,,,4019,
HKMDS,202001,T0104,M010402,2019,11,sex,sex_tt,,,,,,,3675,
HKMDS,202001,T0104,M010403,2016,,,,,,,,,,50008,
HKMDS,202001,T0104,M010403,2017,,,,,,,,,,51817,
HKMDS,202001,T0104,M010403,2018,,,,,,,,,,49331,
HKMDS,202001,T0104,M010403,2018,09,,,,,,,,,4361,
HKMDS,202001,T0104,M010403,2018,10,,,,,,,,,4739,
HKMDS,202001,T0104,M010403,2018,11,,,,,,,,,5139,
HKMDS,202001,T0104,M010403,2018,12,,,,,,,,,6502,
HKMDS,202001,T0104,M010403,2019,01,,,,,,,,,5151,
HKMDS,202001,T0104,M010403,2019,02,,,,,,,,,2750,
HKMDS,202001,T0104,M010403,2019,03,,,,,,,,,4227,
HKMDS,202001,T0104,M010403,2019,04,,,,,,,,,2934,
HKMDS,202001,T0104,M010403,2019,05,,,,,,,,,4138,
HKMDS,202001,T0104,M010403,2019,06,,,,,,,,,3525,
HKMDS,202001,T0104,M010403,2019,07,,,,,,,,,2839,
HKMDS,202001,T0104,M010403,2019,08,,,,,,,,,2134,
HKMDS,202001,T0104,M010403,2019,09,,,,,,,,,3733,
HKMDS,202001,T0104,M010403,2019,10,,,,,,,,,3841,
HKMDS,202001,T0104,M010403,2019,11,,,,,,,,,4704,
