product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202001,T0605,M060502,2016,,retail,retail_0104,,,,,,,105.7,
HKMDS,202001,T0605,M060502,2017,,retail,retail_0104,,,,,,,115.9,
HKMDS,202001,T0605,M060502,2018,,retail,retail_0104,,,,,,,125.9,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_0104,,,,,,,118.6,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_0104,,,,,,,154.2,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_0104,,,,,,,149.3,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_0104,,,,,,,133,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_0104,,,,,,,181.3,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_0104,,,,,,,103.5,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_0104,,,,,,,110.9,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_0104,,,,,,,113.9,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_0104,,,,,,,129.5,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_0104,,,,,,,102.6,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_0104,,,,,,,101,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_0104,,,,,,,106.6,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_0104,,,,,,,97.8,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_0104,,,,,,,117.9,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_0104,,,,,,,118.5,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_0104,,,,,,,101.4,
HKMDS,202001,T0605,M060503,2017,,retail,retail_0104,,,,,,,107.2,
HKMDS,202001,T0605,M060503,2018,,retail,retail_0104,,,,,,,111.4,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_0104,,,,,,,104.2,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_0104,,,,,,,134.6,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_0104,,,,,,,130.3,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_0104,,,,,,,116,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_0104,,,,,,,158,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_0104,,,,,,,90.1,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_0104,,,,,,,97,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_0104,,,,,,,99,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_0104,,,,,,,112.7,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_0104,,,,,,,89.9,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_0104,,,,,,,88.4,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_0104,,,,,,,92.8,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_0104,,,,,,,84.5,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_0104,,,,,,,101.9,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_0104,,,,,,,103.3,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_0105,,,,,,,97.1,
HKMDS,202001,T0605,M060502,2017,,retail,retail_0105,,,,,,,96,
HKMDS,202001,T0605,M060502,2018,,retail,retail_0105,,,,,,,96.4,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_0105,,,,,,,93.5,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_0105,,,,,,,81.3,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_0105,,,,,,,85.9,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_0105,,,,,,,104.6,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_0105,,,,,,,136.6,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_0105,,,,,,,94.8,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_0105,,,,,,,93.9,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_0105,,,,,,,88.3,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_0105,,,,,,,85.9,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_0105,,,,,,,79,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_0105,,,,,,,76.4,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_0105,,,,,,,71.1,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_0105,,,,,,,78.3,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_0105,,,,,,,65.4,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_0105,,,,,,,67.3,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_0105,,,,,,,97,
HKMDS,202001,T0605,M060503,2017,,retail,retail_0105,,,,,,,96.4,
HKMDS,202001,T0605,M060503,2018,,retail,retail_0105,,,,,,,96.7,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_0105,,,,,,,92.3,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_0105,,,,,,,79.6,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_0105,,,,,,,84.7,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_0105,,,,,,,103.9,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_0105,,,,,,,135.3,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_0105,,,,,,,93.5,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_0105,,,,,,,93.1,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_0105,,,,,,,87.9,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_0105,,,,,,,84.9,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_0105,,,,,,,79.3,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_0105,,,,,,,75.2,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_0105,,,,,,,71.3,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_0105,,,,,,,78.1,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_0105,,,,,,,64.9,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_0105,,,,,,,67.4,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_02,,,,,,,101.3,
HKMDS,202001,T0605,M060502,2017,,retail,retail_02,,,,,,,101.1,
HKMDS,202001,T0605,M060502,2018,,retail,retail_02,,,,,,,102.3,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_02,,,,,,,107.6,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_02,,,,,,,103.5,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_02,,,,,,,97.2,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_02,,,,,,,103,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_02,,,,,,,111.1,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_02,,,,,,,98.7,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_02,,,,,,,102.7,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_02,,,,,,,96.7,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_02,,,,,,,102.5,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_02,,,,,,,103.3,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_02,,,,,,,104.6,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_02,,,,,,,108.3,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_02,,,,,,,104.8,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_02,,,,,,,104,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_02,,,,,,,99.7,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_02,,,,,,,99.5,
HKMDS,202001,T0605,M060503,2017,,retail,retail_02,,,,,,,97.6,
HKMDS,202001,T0605,M060503,2018,,retail,retail_02,,,,,,,95.7,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_02,,,,,,,100.1,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_02,,,,,,,96.1,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_02,,,,,,,90,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_02,,,,,,,95.3,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_02,,,,,,,102,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_02,,,,,,,90.9,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_02,,,,,,,93.3,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_02,,,,,,,87.4,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_02,,,,,,,91.2,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_02,,,,,,,90.7,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_02,,,,,,,91.5,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_02,,,,,,,93.8,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_02,,,,,,,91,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_02,,,,,,,89.7,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_02,,,,,,,85.7,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_03,,,,,,,97.7,
HKMDS,202001,T0605,M060502,2017,,retail,retail_03,,,,,,,101.6,
HKMDS,202001,T0605,M060502,2018,,retail,retail_03,,,,,,,110.3,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_03,,,,,,,116.6,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_03,,,,,,,118.6,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_03,,,,,,,106.8,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_03,,,,,,,103.4,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_03,,,,,,,103.3,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_03,,,,,,,91.8,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_03,,,,,,,110.4,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_03,,,,,,,110.4,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_03,,,,,,,115.5,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_03,,,,,,,119.8,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_03,,,,,,,115.4,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_03,,,,,,,114.1,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_03,,,,,,,122.5,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_03,,,,,,,123.9,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_03,,,,,,,118.7,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_03,,,,,,,103.7,
HKMDS,202001,T0605,M060503,2017,,retail,retail_03,,,,,,,102.4,
HKMDS,202001,T0605,M060503,2018,,retail,retail_03,,,,,,,103.1,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_03,,,,,,,105.3,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_03,,,,,,,106.8,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_03,,,,,,,100.3,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_03,,,,,,,100.3,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_03,,,,,,,100.3,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_03,,,,,,,87.3,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_03,,,,,,,101.7,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_03,,,,,,,99,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_03,,,,,,,103.2,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_03,,,,,,,108.6,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_03,,,,,,,103.5,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_03,,,,,,,102.5,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_03,,,,,,,108.8,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_03,,,,,,,108,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_03,,,,,,,103.2,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_04,,,,,,,93.2,
HKMDS,202001,T0605,M060502,2017,,retail,retail_04,,,,,,,93.4,
HKMDS,202001,T0605,M060502,2018,,retail,retail_04,,,,,,,99.6,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_04,,,,,,,75.1,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_04,,,,,,,90.7,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_04,,,,,,,91.5,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_04,,,,,,,119.5,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_04,,,,,,,120.8,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_04,,,,,,,112.6,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_04,,,,,,,102.8,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_04,,,,,,,99.9,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_04,,,,,,,94.6,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_04,,,,,,,84.5,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_04,,,,,,,84.9,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_04,,,,,,,57.4,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_04,,,,,,,56.6,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_04,,,,,,,56.8,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_04,,,,,,,62.4,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_04,,,,,,,96.4,
HKMDS,202001,T0605,M060503,2017,,retail,retail_04,,,,,,,97.5,
HKMDS,202001,T0605,M060503,2018,,retail,retail_04,,,,,,,101.7,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_04,,,,,,,77,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_04,,,,,,,89.8,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_04,,,,,,,88,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_04,,,,,,,121.3,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_04,,,,,,,124,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_04,,,,,,,120.8,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_04,,,,,,,106.1,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_04,,,,,,,100.3,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_04,,,,,,,95.7,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_04,,,,,,,86.9,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_04,,,,,,,90.5,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_04,,,,,,,61.2,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_04,,,,,,,59.5,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_04,,,,,,,58.7,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_04,,,,,,,62.7,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_0401,,,,,,,92.9,
HKMDS,202001,T0605,M060502,2017,,retail,retail_0401,,,,,,,93.4,
HKMDS,202001,T0605,M060502,2018,,retail,retail_0401,,,,,,,99,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_0401,,,,,,,75,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_0401,,,,,,,89.5,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_0401,,,,,,,90.1,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_0401,,,,,,,117.9,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_0401,,,,,,,114.6,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_0401,,,,,,,112.5,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_0401,,,,,,,105.9,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_0401,,,,,,,101.7,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_0401,,,,,,,94,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_0401,,,,,,,82,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_0401,,,,,,,85.1,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_0401,,,,,,,54,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_0401,,,,,,,55.6,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_0401,,,,,,,56.1,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_0401,,,,,,,61.4,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_0401,,,,,,,95.9,
HKMDS,202001,T0605,M060503,2017,,retail,retail_0401,,,,,,,97.2,
HKMDS,202001,T0605,M060503,2018,,retail,retail_0401,,,,,,,100.2,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_0401,,,,,,,76,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_0401,,,,,,,87.3,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_0401,,,,,,,85.8,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_0401,,,,,,,119.6,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_0401,,,,,,,117.9,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_0401,,,,,,,121.3,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_0401,,,,,,,109.1,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_0401,,,,,,,101.4,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_0401,,,,,,,94.6,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_0401,,,,,,,84.1,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_0401,,,,,,,90.5,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_0401,,,,,,,57.6,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_0401,,,,,,,58.1,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_0401,,,,,,,57.7,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_0401,,,,,,,61,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_0402,,,,,,,95.3,
HKMDS,202001,T0605,M060502,2017,,retail,retail_0402,,,,,,,93.3,
HKMDS,202001,T0605,M060502,2018,,retail,retail_0402,,,,,,,103.1,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_0402,,,,,,,75.6,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_0402,,,,,,,97.7,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_0402,,,,,,,99.8,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_0402,,,,,,,128.8,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_0402,,,,,,,156.8,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_0402,,,,,,,112.9,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_0402,,,,,,,84.9,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_0402,,,,,,,89.6,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_0402,,,,,,,98.3,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_0402,,,,,,,98.8,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_0402,,,,,,,84.3,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_0402,,,,,,,77.2,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_0402,,,,,,,62.7,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_0402,,,,,,,60.9,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_0402,,,,,,,68.4,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_0402,,,,,,,99.5,
HKMDS,202001,T0605,M060503,2017,,retail,retail_0402,,,,,,,98.9,
HKMDS,202001,T0605,M060503,2018,,retail,retail_0402,,,,,,,110.3,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_0402,,,,,,,83.1,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_0402,,,,,,,105.3,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_0402,,,,,,,101.5,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_0402,,,,,,,131.5,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_0402,,,,,,,161.3,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_0402,,,,,,,116.9,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_0402,,,,,,,86.7,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_0402,,,,,,,92.7,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_0402,,,,,,,102.6,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_0402,,,,,,,103.8,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_0402,,,,,,,89.9,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_0402,,,,,,,83.2,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_0402,,,,,,,67.4,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_0402,,,,,,,65.2,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_0402,,,,,,,72.7,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_05,,,,,,,78.3,
HKMDS,202001,T0605,M060502,2017,,retail,retail_05,,,,,,,75.9,
HKMDS,202001,T0605,M060502,2018,,retail,retail_05,,,,,,,81.2,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_05,,,,,,,76.8,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_05,,,,,,,92.9,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_05,,,,,,,89.5,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_05,,,,,,,86.6,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_05,,,,,,,88.8,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_05,,,,,,,73.6,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_05,,,,,,,77,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_05,,,,,,,69.2,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_05,,,,,,,64.2,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_05,,,,,,,63.2,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_05,,,,,,,62.8,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_05,,,,,,,58.1,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_05,,,,,,,73.1,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_05,,,,,,,77.4,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_05,,,,,,,74.5,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_05,,,,,,,84.6,
HKMDS,202001,T0605,M060503,2017,,retail,retail_05,,,,,,,83.8,
HKMDS,202001,T0605,M060503,2018,,retail,retail_05,,,,,,,91.8,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_05,,,,,,,87.6,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_05,,,,,,,106.1,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_05,,,,,,,102.7,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_05,,,,,,,99.2,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_05,,,,,,,101.6,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_05,,,,,,,84.5,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_05,,,,,,,88.1,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_05,,,,,,,79.4,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_05,,,,,,,73.3,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_05,,,,,,,72.1,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_05,,,,,,,71.7,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_05,,,,,,,66.6,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_05,,,,,,,85.3,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_05,,,,,,,89.9,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_05,,,,,,,86.6,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_0501,,,,,,,86.5,
HKMDS,202001,T0605,M060502,2017,,retail,retail_0501,,,,,,,89.2,
HKMDS,202001,T0605,M060502,2018,,retail,retail_0501,,,,,,,96,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_0501,,,,,,,81.4,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_0501,,,,,,,90.2,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_0501,,,,,,,90.1,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_0501,,,,,,,91.4,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_0501,,,,,,,113,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_0501,,,,,,,104.2,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_0501,,,,,,,105.5,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_0501,,,,,,,82.4,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_0501,,,,,,,96.6,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_0501,,,,,,,101.4,
HKMDS,202001,T0605,M060502,2019,07,retail,retail_0501,,,,,,,92.8,
HKMDS,202001,T0605,M060502,2019,08,retail,retail_0501,,,,,,,75.8,
HKMDS,202001,T0605,M060502,2019,09,retail,retail_0501,,,,,,,69.1,
HKMDS,202001,T0605,M060502,2019,10,retail,retail_0501,,,,,,,73.1,
HKMDS,202001,T0605,M060502,2019,11,retail,retail_0501,,,,,,,79.3,(#)
HKMDS,202001,T0605,M060503,2016,,retail,retail_0501,,,,,,,88.2,
HKMDS,202001,T0605,M060503,2017,,retail,retail_0501,,,,,,,89.2,
HKMDS,202001,T0605,M060503,2018,,retail,retail_0501,,,,,,,95.2,
HKMDS,202001,T0605,M060503,2018,09,retail,retail_0501,,,,,,,81.9,
HKMDS,202001,T0605,M060503,2018,10,retail,retail_0501,,,,,,,90.4,
HKMDS,202001,T0605,M060503,2018,11,retail,retail_0501,,,,,,,90.4,
HKMDS,202001,T0605,M060503,2018,12,retail,retail_0501,,,,,,,91.5,
HKMDS,202001,T0605,M060503,2019,01,retail,retail_0501,,,,,,,112,
HKMDS,202001,T0605,M060503,2019,02,retail,retail_0501,,,,,,,103.3,
HKMDS,202001,T0605,M060503,2019,03,retail,retail_0501,,,,,,,103.7,
HKMDS,202001,T0605,M060503,2019,04,retail,retail_0501,,,,,,,81.2,
HKMDS,202001,T0605,M060503,2019,05,retail,retail_0501,,,,,,,95.1,
HKMDS,202001,T0605,M060503,2019,06,retail,retail_0501,,,,,,,99.2,
HKMDS,202001,T0605,M060503,2019,07,retail,retail_0501,,,,,,,91,
HKMDS,202001,T0605,M060503,2019,08,retail,retail_0501,,,,,,,74.6,
HKMDS,202001,T0605,M060503,2019,09,retail,retail_0501,,,,,,,68.7,
HKMDS,202001,T0605,M060503,2019,10,retail,retail_0501,,,,,,,72.3,
HKMDS,202001,T0605,M060503,2019,11,retail,retail_0501,,,,,,,78.6,(#)
HKMDS,202001,T0605,M060502,2016,,retail,retail_0502,,,,,,,97.3,
HKMDS,202001,T0605,M060502,2017,,retail,retail_0502,,,,,,,99.4,
HKMDS,202001,T0605,M060502,2018,,retail,retail_0502,,,,,,,104,
HKMDS,202001,T0605,M060502,2018,09,retail,retail_0502,,,,,,,105.6,
HKMDS,202001,T0605,M060502,2018,10,retail,retail_0502,,,,,,,84.3,
HKMDS,202001,T0605,M060502,2018,11,retail,retail_0502,,,,,,,107.1,
HKMDS,202001,T0605,M060502,2018,12,retail,retail_0502,,,,,,,113.5,
HKMDS,202001,T0605,M060502,2019,01,retail,retail_0502,,,,,,,128.2,
HKMDS,202001,T0605,M060502,2019,02,retail,retail_0502,,,,,,,76.4,
HKMDS,202001,T0605,M060502,2019,03,retail,retail_0502,,,,,,,104.3,
HKMDS,202001,T0605,M060502,2019,04,retail,retail_0502,,,,,,,107.6,
HKMDS,202001,T0605,M060502,2019,05,retail,retail_0502,,,,,,,98.1,
HKMDS,202001,T0605,M060502,2019,06,retail,retail_0502,,,,,,,107.2,
