product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,201912,T0803,M080301,2018,,district,district_05,hinst,hinst_02,,,,,1582,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_05,hinst,hinst_02,,,,,1584,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_05,hinst,hinst_02,,,,,1582,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_05,hinst,hinst_02,,,,,1576,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_05,hinst,hinst_02,,,,,1570,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_05,hinst,hinst_02,,,,,1575,
HKMDS,201912,T0803,M080301,2016,,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2017,,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2016,,district,district_07,hinst,hinst_02,,,,,16289,
HKMDS,201912,T0803,M080301,2017,,district,district_07,hinst,hinst_02,,,,,16015,
HKMDS,201912,T0803,M080301,2018,,district,district_07,hinst,hinst_02,,,,,15755,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_07,hinst,hinst_02,,,,,15820,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_07,hinst,hinst_02,,,,,15755,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_07,hinst,hinst_02,,,,,15752,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_07,hinst,hinst_02,,,,,15681,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_07,hinst,hinst_02,,,,,15647,
HKMDS,201912,T0803,M080301,2016,,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2017,,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2016,,district,district_09,hinst,hinst_02,,,,,12969,
HKMDS,201912,T0803,M080301,2017,,district,district_09,hinst,hinst_02,,,,,12759,
HKMDS,201912,T0803,M080301,2018,,district,district_09,hinst,hinst_02,,,,,12592,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_09,hinst,hinst_02,,,,,12629,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_09,hinst,hinst_02,,,,,12592,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_09,hinst,hinst_02,,,,,12573,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_09,hinst,hinst_02,,,,,12517,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_09,hinst,hinst_02,,,,,12471,
HKMDS,201912,T0803,M080301,2016,,district,district_01,hinst,hinst_tt,,,,,8454,
HKMDS,201912,T0803,M080301,2017,,district,district_01,hinst,hinst_tt,,,,,8425,
HKMDS,201912,T0803,M080301,2018,,district,district_01,hinst,hinst_tt,,,,,8425,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_01,hinst,hinst_tt,,,,,8404,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_01,hinst,hinst_tt,,,,,8425,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_01,hinst,hinst_tt,,,,,8411,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_01,hinst,hinst_tt,,,,,8382,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_01,hinst,hinst_tt,,,,,8360,
HKMDS,201912,T0803,M080301,2016,,district,district_02,hinst,hinst_tt,,,,,6910,
HKMDS,201912,T0803,M080301,2017,,district,district_02,hinst,hinst_tt,,,,,6866,
HKMDS,201912,T0803,M080301,2018,,district,district_02,hinst,hinst_tt,,,,,6766,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_02,hinst,hinst_tt,,,,,6801,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_02,hinst,hinst_tt,,,,,6766,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_02,hinst,hinst_tt,,,,,6741,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_02,hinst,hinst_tt,,,,,6714,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_02,hinst,hinst_tt,,,,,6691,
HKMDS,201912,T0803,M080301,2016,,district,district_03,hinst,hinst_tt,,,,,107663,
HKMDS,201912,T0803,M080301,2017,,district,district_03,hinst,hinst_tt,,,,,106871,
HKMDS,201912,T0803,M080301,2018,,district,district_03,hinst,hinst_tt,,,,,106333,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_03,hinst,hinst_tt,,,,,106402,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_03,hinst,hinst_tt,,,,,106333,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_03,hinst,hinst_tt,,,,,106268,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_03,hinst,hinst_tt,,,,,105548,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_03,hinst,hinst_tt,,,,,105276,
HKMDS,201912,T0803,M080301,2016,,district,district_04,hinst,hinst_tt,,,,,75448,
HKMDS,201912,T0803,M080301,2017,,district,district_04,hinst,hinst_tt,,,,,74308,
HKMDS,201912,T0803,M080301,2018,,district,district_04,hinst,hinst_tt,,,,,73356,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_04,hinst,hinst_tt,,,,,73481,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_04,hinst,hinst_tt,,,,,73356,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_04,hinst,hinst_tt,,,,,73248,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_04,hinst,hinst_tt,,,,,72942,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_04,hinst,hinst_tt,,,,,72744,
HKMDS,201912,T0803,M080301,2016,,district,district_05,hinst,hinst_tt,,,,,9702,
HKMDS,201912,T0803,M080301,2017,,district,district_05,hinst,hinst_tt,,,,,9613,
HKMDS,201912,T0803,M080301,2018,,district,district_05,hinst,hinst_tt,,,,,9511,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_05,hinst,hinst_tt,,,,,9534,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_05,hinst,hinst_tt,,,,,9511,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_05,hinst,hinst_tt,,,,,9523,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_05,hinst,hinst_tt,,,,,9453,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_05,hinst,hinst_tt,,,,,9446,
HKMDS,201912,T0803,M080301,2016,,district,district_06,hinst,hinst_tt,,,,,142878,
HKMDS,201912,T0803,M080301,2017,,district,district_06,hinst,hinst_tt,,,,,142543,
HKMDS,201912,T0803,M080301,2018,,district,district_06,hinst,hinst_tt,,,,,145424,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_06,hinst,hinst_tt,,,,,142732,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_06,hinst,hinst_tt,,,,,145424,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_06,hinst,hinst_tt,,,,,156702,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_06,hinst,hinst_tt,,,,,155092,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_06,hinst,hinst_tt,,,,,158621,
HKMDS,201912,T0803,M080301,2016,,district,district_07,hinst,hinst_tt,,,,,91769,
HKMDS,201912,T0803,M080301,2017,,district,district_07,hinst,hinst_tt,,,,,91080,
HKMDS,201912,T0803,M080301,2018,,district,district_07,hinst,hinst_tt,,,,,90210,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_07,hinst,hinst_tt,,,,,90339,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_07,hinst,hinst_tt,,,,,90210,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_07,hinst,hinst_tt,,,,,90152,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_07,hinst,hinst_tt,,,,,89699,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_07,hinst,hinst_tt,,,,,89648,
HKMDS,201912,T0803,M080301,2016,,district,district_08,hinst,hinst_tt,,,,,208265,
HKMDS,201912,T0803,M080301,2017,,district,district_08,hinst,hinst_tt,,,,,205422,
HKMDS,201912,T0803,M080301,2018,,district,district_08,hinst,hinst_tt,,,,,202625,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_08,hinst,hinst_tt,,,,,203176,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_08,hinst,hinst_tt,,,,,202625,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_08,hinst,hinst_tt,,,,,202313,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_08,hinst,hinst_tt,,,,,200718,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_08,hinst,hinst_tt,,,,,200042,
HKMDS,201912,T0803,M080301,2016,,district,district_09,hinst,hinst_tt,,,,,372409,
HKMDS,201912,T0803,M080301,2017,,district,district_09,hinst,hinst_tt,,,,,378571,
HKMDS,201912,T0803,M080301,2018,,district,district_09,hinst,hinst_tt,,,,,391924,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_09,hinst,hinst_tt,,,,,390770,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_09,hinst,hinst_tt,,,,,391924,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_09,hinst,hinst_tt,,,,,393089,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_09,hinst,hinst_tt,,,,,390773,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_09,hinst,hinst_tt,,,,,390886,
HKMDS,201912,T0803,M080301,2016,,district,district_10,hinst,hinst_01,,,,,281476,
HKMDS,201912,T0803,M080301,2017,,district,district_10,hinst,hinst_01,,,,,277434,
HKMDS,201912,T0803,M080301,2018,,district,district_10,hinst,hinst_01,,,,,276642,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_10,hinst,hinst_01,,,,,277182,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_10,hinst,hinst_01,,,,,276642,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_10,hinst,hinst_01,,,,,276656,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_10,hinst,hinst_01,,,,,275086,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_10,hinst,hinst_01,,,,,275331,
HKMDS,201912,T0803,M080301,2016,,district,district_11,hinst,hinst_01,,,,,58656,
HKMDS,201912,T0803,M080301,2017,,district,district_11,hinst,hinst_01,,,,,57894,
HKMDS,201912,T0803,M080301,2018,,district,district_11,hinst,hinst_01,,,,,57482,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_11,hinst,hinst_01,,,,,57589,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_11,hinst,hinst_01,,,,,57482,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_11,hinst,hinst_01,,,,,57360,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_11,hinst,hinst_01,,,,,56966,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_11,hinst,hinst_01,,,,,56985,
HKMDS,201912,T0803,M080301,2016,,district,district_12,hinst,hinst_01,,,,,139777,
HKMDS,201912,T0803,M080301,2017,,district,district_12,hinst,hinst_01,,,,,137078,
HKMDS,201912,T0803,M080301,2018,,district,district_12,hinst,hinst_01,,,,,146128,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_12,hinst,hinst_01,,,,,146632,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_12,hinst,hinst_01,,,,,146128,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_12,hinst,hinst_01,,,,,145875,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_12,hinst,hinst_01,,,,,145093,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_12,hinst,hinst_01,,,,,144787,
HKMDS,201912,T0803,M080301,2016,,district,district_13,hinst,hinst_01,,,,,200985,
HKMDS,201912,T0803,M080301,2017,,district,district_13,hinst,hinst_01,,,,,202110,
HKMDS,201912,T0803,M080301,2018,,district,district_13,hinst,hinst_01,,,,,198624,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_13,hinst,hinst_01,,,,,199434,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_13,hinst,hinst_01,,,,,198624,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_13,hinst,hinst_01,,,,,198314,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_13,hinst,hinst_01,,,,,197584,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_13,hinst,hinst_01,,,,,197592,
HKMDS,201912,T0803,M080301,2016,,district,district_14,hinst,hinst_01,,,,,64464,
HKMDS,201912,T0803,M080301,2017,,district,district_14,hinst,hinst_01,,,,,62916,
HKMDS,201912,T0803,M080301,2018,,district,district_14,hinst,hinst_01,,,,,61329,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_14,hinst,hinst_01,,,,,61578,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_14,hinst,hinst_01,,,,,61329,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_14,hinst,hinst_01,,,,,61133,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_14,hinst,hinst_01,,,,,60528,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_14,hinst,hinst_01,,,,,62675,
HKMDS,201912,T0803,M080301,2016,,district,district_15,hinst,hinst_01,,,,,47687,
HKMDS,201912,T0803,M080301,2017,,district,district_15,hinst,hinst_01,,,,,46119,
HKMDS,201912,T0803,M080301,2018,,district,district_15,hinst,hinst_01,,,,,44695,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_15,hinst,hinst_01,,,,,44883,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_15,hinst,hinst_01,,,,,44695,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_15,hinst,hinst_01,,,,,44535,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_15,hinst,hinst_01,,,,,44077,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_15,hinst,hinst_01,,,,,43819,
HKMDS,201912,T0803,M080301,2016,,district,district_16,hinst,hinst_01,,,,,184274,
HKMDS,201912,T0803,M080301,2017,,district,district_16,hinst,hinst_01,,,,,192060,
HKMDS,201912,T0803,M080301,2018,,district,district_16,hinst,hinst_01,,,,,189871,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_16,hinst,hinst_01,,,,,190439,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_16,hinst,hinst_01,,,,,189871,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_16,hinst,hinst_01,,,,,197617,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_16,hinst,hinst_01,,,,,196523,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_16,hinst,hinst_01,,,,,196607,
HKMDS,201912,T0803,M080301,2016,,district,district_17,hinst,hinst_01,,,,,85951,
HKMDS,201912,T0803,M080301,2017,,district,district_17,hinst,hinst_01,,,,,84325,
HKMDS,201912,T0803,M080301,2018,,district,district_17,hinst,hinst_01,,,,,82181,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_17,hinst,hinst_01,,,,,82692,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_17,hinst,hinst_01,,,,,82181,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_17,hinst,hinst_01,,,,,81943,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_17,hinst,hinst_01,,,,,81406,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_17,hinst,hinst_01,,,,,81224,
HKMDS,201912,T0803,M080301,2016,,district,district_18,hinst,hinst_01,,,,,52316,
HKMDS,201912,T0803,M080301,2017,,district,district_18,hinst,hinst_01,,,,,51784,
HKMDS,201912,T0803,M080301,2018,,district,district_18,hinst,hinst_01,,,,,64848,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_18,hinst,hinst_01,,,,,60084,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_18,hinst,hinst_01,,,,,64848,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_18,hinst,hinst_01,,,,,70127,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_18,hinst,hinst_01,,,,,71110,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_18,hinst,hinst_01,,,,,71314,
HKMDS,201912,T0803,M080301,2016,,district,district_tt,hinst,hinst_01,,,,,2083863,
HKMDS,201912,T0803,M080301,2017,,district,district_tt,hinst,hinst_01,,,,,2081012,
HKMDS,201912,T0803,M080301,2018,,district,district_tt,hinst,hinst_01,,,,,2102541,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_tt,hinst,hinst_01,,,,,2098324,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_tt,hinst,hinst_01,,,,,2102541,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_tt,hinst,hinst_01,,,,,2126111,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_tt,hinst,hinst_01,,,,,2113886,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_tt,hinst,hinst_01,,,,,2118435,
HKMDS,201912,T0803,M080301,2016,,district,district_10,hinst,hinst_02,,,,,8535,
HKMDS,201912,T0803,M080301,2017,,district,district_10,hinst,hinst_02,,,,,8380,
HKMDS,201912,T0803,M080301,2018,,district,district_10,hinst,hinst_02,,,,,8244,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_10,hinst,hinst_02,,,,,8281,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_10,hinst,hinst_02,,,,,8244,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_10,hinst,hinst_02,,,,,8255,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_10,hinst,hinst_02,,,,,8243,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_10,hinst,hinst_02,,,,,8222,
HKMDS,201912,T0803,M080301,2016,,district,district_11,hinst,hinst_02,,,,,4455,
HKMDS,201912,T0803,M080301,2017,,district,district_11,hinst,hinst_02,,,,,4414,
HKMDS,201912,T0803,M080301,2018,,district,district_11,hinst,hinst_02,,,,,4365,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_11,hinst,hinst_02,,,,,4381,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_11,hinst,hinst_02,,,,,4365,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_11,hinst,hinst_02,,,,,4344,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_11,hinst,hinst_02,,,,,4330,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_11,hinst,hinst_02,,,,,4335,
HKMDS,201912,T0803,M080301,2016,,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2017,,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_12,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2016,,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2017,,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_13,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2016,,district,district_14,hinst,hinst_02,,,,,2925,
HKMDS,201912,T0803,M080301,2017,,district,district_14,hinst,hinst_02,,,,,3191,
HKMDS,201912,T0803,M080301,2018,,district,district_14,hinst,hinst_02,,,,,3156,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_14,hinst,hinst_02,,,,,3152,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_14,hinst,hinst_02,,,,,3156,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_14,hinst,hinst_02,,,,,3168,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_14,hinst,hinst_02,,,,,3163,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_14,hinst,hinst_02,,,,,3150,
HKMDS,201912,T0803,M080301,2016,,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2017,,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_15,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2016,,district,district_16,hinst,hinst_02,,,,,10492,
HKMDS,201912,T0803,M080301,2017,,district,district_16,hinst,hinst_02,,,,,10327,
HKMDS,201912,T0803,M080301,2018,,district,district_16,hinst,hinst_02,,,,,10252,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_16,hinst,hinst_02,,,,,10292,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_16,hinst,hinst_02,,,,,10252,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_16,hinst,hinst_02,,,,,10215,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_16,hinst,hinst_02,,,,,10198,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_16,hinst,hinst_02,,,,,10155,
HKMDS,201912,T0803,M080301,2016,,district,district_17,hinst,hinst_02,,,,,3294,
HKMDS,201912,T0803,M080301,2017,,district,district_17,hinst,hinst_02,,,,,3244,
HKMDS,201912,T0803,M080301,2018,,district,district_17,hinst,hinst_02,,,,,3175,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_17,hinst,hinst_02,,,,,3189,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_17,hinst,hinst_02,,,,,3175,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_17,hinst,hinst_02,,,,,3219,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_17,hinst,hinst_02,,,,,3215,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_17,hinst,hinst_02,,,,,3209,
HKMDS,201912,T0803,M080301,2016,,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2017,,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_18,hinst,hinst_02,,,,,0,
HKMDS,201912,T0803,M080301,2016,,district,district_tt,hinst,hinst_02,,,,,84922,
HKMDS,201912,T0803,M080301,2017,,district,district_tt,hinst,hinst_02,,,,,83963,
HKMDS,201912,T0803,M080301,2018,,district,district_tt,hinst,hinst_02,,,,,83025,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_tt,hinst,hinst_02,,,,,83123,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_tt,hinst,hinst_02,,,,,83025,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_tt,hinst,hinst_02,,,,,83097,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_tt,hinst,hinst_02,,,,,82957,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_tt,hinst,hinst_02,,,,,82684,
HKMDS,201912,T0803,M080301,2016,,district,district_10,hinst,hinst_tt,,,,,290011,
HKMDS,201912,T0803,M080301,2017,,district,district_10,hinst,hinst_tt,,,,,285814,
HKMDS,201912,T0803,M080301,2018,,district,district_10,hinst,hinst_tt,,,,,284886,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_10,hinst,hinst_tt,,,,,285463,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_10,hinst,hinst_tt,,,,,284886,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_10,hinst,hinst_tt,,,,,284911,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_10,hinst,hinst_tt,,,,,283329,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_10,hinst,hinst_tt,,,,,283553,
HKMDS,201912,T0803,M080301,2016,,district,district_11,hinst,hinst_tt,,,,,63111,
HKMDS,201912,T0803,M080301,2017,,district,district_11,hinst,hinst_tt,,,,,62308,
HKMDS,201912,T0803,M080301,2018,,district,district_11,hinst,hinst_tt,,,,,61847,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_11,hinst,hinst_tt,,,,,61970,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_11,hinst,hinst_tt,,,,,61847,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_11,hinst,hinst_tt,,,,,61704,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_11,hinst,hinst_tt,,,,,61296,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_11,hinst,hinst_tt,,,,,61320,
HKMDS,201912,T0803,M080301,2016,,district,district_12,hinst,hinst_tt,,,,,139777,
HKMDS,201912,T0803,M080301,2017,,district,district_12,hinst,hinst_tt,,,,,137078,
HKMDS,201912,T0803,M080301,2018,,district,district_12,hinst,hinst_tt,,,,,146128,
HKMDS,201912,T0803,M080301,2018,Q3,district,district_12,hinst,hinst_tt,,,,,146632,
HKMDS,201912,T0803,M080301,2018,Q4,district,district_12,hinst,hinst_tt,,,,,146128,
HKMDS,201912,T0803,M080301,2019,Q1,district,district_12,hinst,hinst_tt,,,,,145875,
HKMDS,201912,T0803,M080301,2019,Q2,district,district_12,hinst,hinst_tt,,,,,145093,
HKMDS,201912,T0803,M080301,2019,Q3,district,district_12,hinst,hinst_tt,,,,,144787,
HKMDS,201912,T0803,M080301,2016,,district,district_13,hinst,hinst_tt,,,,,200985,
