product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202008,T0302,M030201,2020,02,mainSupp,mainSupp_06,,,,,,,15800,
HKMDS,202008,T0302,M030201,2020,03,mainSupp,mainSupp_06,,,,,,,16114,
HKMDS,202008,T0302,M030201,2020,04,mainSupp,mainSupp_06,,,,,,,16374,
HKMDS,202008,T0302,M030201,2020,05,mainSupp,mainSupp_06,,,,,,,12443,
HKMDS,202008,T0302,M030201,2020,06,mainSupp,mainSupp_06,,,,,,,12372,
HKMDS,202008,T0302,M030201,2017,,mainSupp,mainSupp_07,,,,,,,114877,
HKMDS,202008,T0302,M030201,2018,,mainSupp,mainSupp_07,,,,,,,189090,
HKMDS,202008,T0302,M030201,2019,,mainSupp,mainSupp_07,,,,,,,162002,
HKMDS,202008,T0302,M030201,2019,04,mainSupp,mainSupp_07,,,,,,,14269,
HKMDS,202008,T0302,M030201,2019,05,mainSupp,mainSupp_07,,,,,,,13539,
HKMDS,202008,T0302,M030201,2019,06,mainSupp,mainSupp_07,,,,,,,13115,
HKMDS,202008,T0302,M030201,2019,07,mainSupp,mainSupp_07,,,,,,,12646,
HKMDS,202008,T0302,M030201,2019,08,mainSupp,mainSupp_07,,,,,,,11425,
HKMDS,202008,T0302,M030201,2019,09,mainSupp,mainSupp_07,,,,,,,11915,
HKMDS,202008,T0302,M030201,2019,10,mainSupp,mainSupp_07,,,,,,,16444,
HKMDS,202008,T0302,M030201,2019,11,mainSupp,mainSupp_07,,,,,,,13314,
HKMDS,202008,T0302,M030201,2019,12,mainSupp,mainSupp_07,,,,,,,13854,
HKMDS,202008,T0302,M030201,2020,01,mainSupp,mainSupp_07,,,,,,,12370,
HKMDS,202008,T0302,M030201,2020,02,mainSupp,mainSupp_07,,,,,,,12906,
HKMDS,202008,T0302,M030201,2020,03,mainSupp,mainSupp_07,,,,,,,12991,
HKMDS,202008,T0302,M030201,2020,04,mainSupp,mainSupp_07,,,,,,,15118,
HKMDS,202008,T0302,M030201,2020,05,mainSupp,mainSupp_07,,,,,,,13137,
HKMDS,202008,T0302,M030201,2020,06,mainSupp,mainSupp_07,,,,,,,15151,
HKMDS,202008,T0302,M030201,2017,,mainSupp,mainSupp_09,,,,,,,89641,
HKMDS,202008,T0302,M030201,2018,,mainSupp,mainSupp_09,,,,,,,92108,
HKMDS,202008,T0302,M030201,2019,,mainSupp,mainSupp_09,,,,,,,85267,
HKMDS,202008,T0302,M030201,2019,04,mainSupp,mainSupp_09,,,,,,,7072,
HKMDS,202008,T0302,M030201,2019,05,mainSupp,mainSupp_09,,,,,,,8222,
HKMDS,202008,T0302,M030201,2019,06,mainSupp,mainSupp_09,,,,,,,7287,
HKMDS,202008,T0302,M030201,2019,07,mainSupp,mainSupp_09,,,,,,,6625,
HKMDS,202008,T0302,M030201,2019,08,mainSupp,mainSupp_09,,,,,,,7649,
HKMDS,202008,T0302,M030201,2019,09,mainSupp,mainSupp_09,,,,,,,7044,
HKMDS,202008,T0302,M030201,2019,10,mainSupp,mainSupp_09,,,,,,,6916,
HKMDS,202008,T0302,M030201,2019,11,mainSupp,mainSupp_09,,,,,,,7620,
HKMDS,202008,T0302,M030201,2019,12,mainSupp,mainSupp_09,,,,,,,7863,
HKMDS,202008,T0302,M030201,2020,01,mainSupp,mainSupp_09,,,,,,,4952,
HKMDS,202008,T0302,M030201,2020,02,mainSupp,mainSupp_09,,,,,,,6208,
HKMDS,202008,T0302,M030201,2020,03,mainSupp,mainSupp_09,,,,,,,6677,
HKMDS,202008,T0302,M030201,2020,04,mainSupp,mainSupp_09,,,,,,,7432,
HKMDS,202008,T0302,M030201,2020,05,mainSupp,mainSupp_09,,,,,,,8352,
HKMDS,202008,T0302,M030201,2020,06,mainSupp,mainSupp_09,,,,,,,6855,
HKMDS,202008,T0302,M030201,2017,,mainSupp,mainSupp_11,,,,,,,61645,
HKMDS,202008,T0302,M030201,2018,,mainSupp,mainSupp_11,,,,,,,66129,
HKMDS,202008,T0302,M030201,2019,,mainSupp,mainSupp_11,,,,,,,78373,
HKMDS,202008,T0302,M030201,2019,04,mainSupp,mainSupp_11,,,,,,,3883,
HKMDS,202008,T0302,M030201,2019,05,mainSupp,mainSupp_11,,,,,,,5176,
HKMDS,202008,T0302,M030201,2019,06,mainSupp,mainSupp_11,,,,,,,6877,
HKMDS,202008,T0302,M030201,2019,07,mainSupp,mainSupp_11,,,,,,,5614,
HKMDS,202008,T0302,M030201,2019,08,mainSupp,mainSupp_11,,,,,,,7236,
HKMDS,202008,T0302,M030201,2019,09,mainSupp,mainSupp_11,,,,,,,8544,
HKMDS,202008,T0302,M030201,2019,10,mainSupp,mainSupp_11,,,,,,,8071,
HKMDS,202008,T0302,M030201,2019,11,mainSupp,mainSupp_11,,,,,,,9349,
HKMDS,202008,T0302,M030201,2019,12,mainSupp,mainSupp_11,,,,,,,9334,
HKMDS,202008,T0302,M030201,2020,01,mainSupp,mainSupp_11,,,,,,,5127,
HKMDS,202008,T0302,M030201,2020,02,mainSupp,mainSupp_11,,,,,,,6257,
HKMDS,202008,T0302,M030201,2020,03,mainSupp,mainSupp_11,,,,,,,7861,
HKMDS,202008,T0302,M030201,2020,04,mainSupp,mainSupp_11,,,,,,,6872,
HKMDS,202008,T0302,M030201,2020,05,mainSupp,mainSupp_11,,,,,,,8781,
HKMDS,202008,T0302,M030201,2020,06,mainSupp,mainSupp_11,,,,,,,9863,
HKMDS,202008,T0302,M030201,2017,,mainSupp,mainSupp_08,,,,,,,107412,
HKMDS,202008,T0302,M030201,2018,,mainSupp,mainSupp_08,,,,,,,92397,
HKMDS,202008,T0302,M030201,2019,,mainSupp,mainSupp_08,,,,,,,74805,
HKMDS,202008,T0302,M030201,2019,04,mainSupp,mainSupp_08,,,,,,,5465,
HKMDS,202008,T0302,M030201,2019,05,mainSupp,mainSupp_08,,,,,,,5650,
HKMDS,202008,T0302,M030201,2019,06,mainSupp,mainSupp_08,,,,,,,6892,
HKMDS,202008,T0302,M030201,2019,07,mainSupp,mainSupp_08,,,,,,,5738,
HKMDS,202008,T0302,M030201,2019,08,mainSupp,mainSupp_08,,,,,,,5793,
HKMDS,202008,T0302,M030201,2019,09,mainSupp,mainSupp_08,,,,,,,7469,
HKMDS,202008,T0302,M030201,2019,10,mainSupp,mainSupp_08,,,,,,,6487,
HKMDS,202008,T0302,M030201,2019,11,mainSupp,mainSupp_08,,,,,,,5197,
HKMDS,202008,T0302,M030201,2019,12,mainSupp,mainSupp_08,,,,,,,4941,
HKMDS,202008,T0302,M030201,2020,01,mainSupp,mainSupp_08,,,,,,,3873,
HKMDS,202008,T0302,M030201,2020,02,mainSupp,mainSupp_08,,,,,,,3472,
HKMDS,202008,T0302,M030201,2020,03,mainSupp,mainSupp_08,,,,,,,6258,
HKMDS,202008,T0302,M030201,2020,04,mainSupp,mainSupp_08,,,,,,,2189,
HKMDS,202008,T0302,M030201,2020,05,mainSupp,mainSupp_08,,,,,,,6120,
HKMDS,202008,T0302,M030201,2020,06,mainSupp,mainSupp_08,,,,,,,3637,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_01,,,,,,,2105829,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_01,,,,,,,2287303,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_01,,,,,,,2210854,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_01,,,,,,,177017,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_01,,,,,,,186558,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_01,,,,,,,166532,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_01,,,,,,,184396,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_01,,,,,,,202056,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_01,,,,,,,201768,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_01,,,,,,,199687,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_01,,,,,,,207250,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_01,,,,,,,205740,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_01,,,,,,,144515,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_01,,,,,,,133392,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_01,,,,,,,194305,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_01,,,,,,,193682,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_01,,,,,,,187039,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_01,,,,,,,181241,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_02,,,,,,,330198,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_02,,,,,,,356797,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_02,,,,,,,304004,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_02,,,,,,,24320,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_02,,,,,,,26219,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_02,,,,,,,27784,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_02,,,,,,,29433,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_02,,,,,,,29756,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_02,,,,,,,24677,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_02,,,,,,,26045,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_02,,,,,,,23689,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_02,,,,,,,22720,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_02,,,,,,,18983,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_02,,,,,,,14553,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_02,,,,,,,18195,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_02,,,,,,,18332,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_02,,,,,,,22451,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_02,,,,,,,21834,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_04,,,,,,,128474,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_04,,,,,,,129318,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_04,,,,,,,121012,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_04,,,,,,,8852,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_04,,,,,,,10892,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_04,,,,,,,10502,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_04,,,,,,,10480,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_04,,,,,,,10378,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_04,,,,,,,10010,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_04,,,,,,,9217,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_04,,,,,,,10243,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_04,,,,,,,9968,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_04,,,,,,,8755,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_04,,,,,,,5852,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_04,,,,,,,10450,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_04,,,,,,,9802,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_04,,,,,,,10505,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_04,,,,,,,8621,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_03,,,,,,,158635,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_03,,,,,,,134339,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_03,,,,,,,118186,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_03,,,,,,,8073,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_03,,,,,,,10370,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_03,,,,,,,10167,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_03,,,,,,,10804,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_03,,,,,,,10008,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_03,,,,,,,13538,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_03,,,,,,,10492,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_03,,,,,,,9532,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_03,,,,,,,10089,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_03,,,,,,,8553,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_03,,,,,,,6593,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_03,,,,,,,8924,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_03,,,,,,,3099,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_03,,,,,,,6440,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_03,,,,,,,6276,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_05,,,,,,,89371,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_05,,,,,,,86172,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_05,,,,,,,88275,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_05,,,,,,,6717,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_05,,,,,,,7432,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_05,,,,,,,6724,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_05,,,,,,,8041,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_05,,,,,,,8092,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_05,,,,,,,7403,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_05,,,,,,,7539,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_05,,,,,,,7402,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_05,,,,,,,8117,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_05,,,,,,,6279,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_05,,,,,,,6989,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_05,,,,,,,7875,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_05,,,,,,,8167,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_05,,,,,,,8662,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_05,,,,,,,8177,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_06,,,,,,,79632,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_06,,,,,,,83225,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_06,,,,,,,80213,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_06,,,,,,,6187,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_06,,,,,,,6698,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_06,,,,,,,6613,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_06,,,,,,,7010,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_06,,,,,,,7354,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_06,,,,,,,7358,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_06,,,,,,,6732,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_06,,,,,,,6649,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_06,,,,,,,6887,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_06,,,,,,,5882,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_06,,,,,,,6315,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_06,,,,,,,7155,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_06,,,,,,,6236,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_06,,,,,,,5946,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_06,,,,,,,6144,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_09,,,,,,,61023,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_09,,,,,,,69150,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_09,,,,,,,71999,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_09,,,,,,,6786,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_09,,,,,,,5892,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_09,,,,,,,5473,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_09,,,,,,,5865,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_09,,,,,,,5468,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_09,,,,,,,5211,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_09,,,,,,,6176,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_09,,,,,,,7095,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_09,,,,,,,5860,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_09,,,,,,,5166,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_09,,,,,,,4666,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_09,,,,,,,5553,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_09,,,,,,,4904,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_09,,,,,,,4186,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_09,,,,,,,4844,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_07,,,,,,,73912,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_07,,,,,,,76104,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_07,,,,,,,69340,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_07,,,,,,,6133,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_07,,,,,,,5859,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_07,,,,,,,5712,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_07,,,,,,,5755,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_07,,,,,,,6319,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_07,,,,,,,5525,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_07,,,,,,,5381,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_07,,,,,,,5038,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_07,,,,,,,5992,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_07,,,,,,,5153,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_07,,,,,,,3347,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_07,,,,,,,4492,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_07,,,,,,,4930,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_07,,,,,,,5101,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_07,,,,,,,4743,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_08,,,,,,,63982,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_08,,,,,,,71312,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_08,,,,,,,68169,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_08,,,,,,,6069,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_08,,,,,,,6085,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_08,,,,,,,5344,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_08,,,,,,,5699,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_08,,,,,,,5135,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_08,,,,,,,5443,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_08,,,,,,,5628,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_08,,,,,,,7084,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_08,,,,,,,5876,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_08,,,,,,,4275,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_08,,,,,,,2784,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_08,,,,,,,4993,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_08,,,,,,,6781,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_08,,,,,,,5666,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_08,,,,,,,5261,
HKMDS,202008,T0303,M030301,2017,,mainDest,mainDest_11,,,,,,,56672,
HKMDS,202008,T0303,M030301,2018,,mainDest,mainDest_11,,,,,,,57867,
HKMDS,202008,T0303,M030301,2019,,mainDest,mainDest_11,,,,,,,56555,
HKMDS,202008,T0303,M030301,2019,04,mainDest,mainDest_11,,,,,,,4846,
HKMDS,202008,T0303,M030301,2019,05,mainDest,mainDest_11,,,,,,,5680,
HKMDS,202008,T0303,M030301,2019,06,mainDest,mainDest_11,,,,,,,4261,
HKMDS,202008,T0303,M030301,2019,07,mainDest,mainDest_11,,,,,,,4857,
HKMDS,202008,T0303,M030301,2019,08,mainDest,mainDest_11,,,,,,,5121,
HKMDS,202008,T0303,M030301,2019,09,mainDest,mainDest_11,,,,,,,4138,
HKMDS,202008,T0303,M030301,2019,10,mainDest,mainDest_11,,,,,,,4439,
HKMDS,202008,T0303,M030301,2019,11,mainDest,mainDest_11,,,,,,,4807,
HKMDS,202008,T0303,M030301,2019,12,mainDest,mainDest_11,,,,,,,4338,
HKMDS,202008,T0303,M030301,2020,01,mainDest,mainDest_11,,,,,,,4278,
HKMDS,202008,T0303,M030301,2020,02,mainDest,mainDest_11,,,,,,,3592,
HKMDS,202008,T0303,M030301,2020,03,mainDest,mainDest_11,,,,,,,4700,
HKMDS,202008,T0303,M030301,2020,04,mainDest,mainDest_11,,,,,,,4524,
HKMDS,202008,T0303,M030301,2020,05,mainDest,mainDest_11,,,,,,,4635,
HKMDS,202008,T0303,M030301,2020,06,mainDest,mainDest_11,,,,,,,3597,
HKMDS,202008,T0304,M030401,2017,,SITC,SITC_00,,,,,,,181994,
HKMDS,202008,T0304,M030401,2018,,SITC,SITC_00,,,,,,,190631,
HKMDS,202008,T0304,M030401,2019,,SITC,SITC_00,,,,,,,180864,
HKMDS,202008,T0304,M030401,2019,04,SITC,SITC_00,,,,,,,15556,
HKMDS,202008,T0304,M030401,2019,05,SITC,SITC_00,,,,,,,15644,
HKMDS,202008,T0304,M030401,2019,06,SITC,SITC_00,,,,,,,13283,
HKMDS,202008,T0304,M030401,2019,07,SITC,SITC_00,,,,,,,13895,
HKMDS,202008,T0304,M030401,2019,08,SITC,SITC_00,,,,,,,14598,
HKMDS,202008,T0304,M030401,2019,09,SITC,SITC_00,,,,,,,13062,
HKMDS,202008,T0304,M030401,2019,10,SITC,SITC_00,,,,,,,14254,
HKMDS,202008,T0304,M030401,2019,11,SITC,SITC_00,,,,,,,14811,
HKMDS,202008,T0304,M030401,2019,12,SITC,SITC_00,,,,,,,17409,
HKMDS,202008,T0304,M030401,2020,01,SITC,SITC_00,,,,,,,16624,
HKMDS,202008,T0304,M030401,2020,02,SITC,SITC_00,,,,,,,12749,
HKMDS,202008,T0304,M030401,2020,03,SITC,SITC_00,,,,,,,13124,
HKMDS,202008,T0304,M030401,2020,04,SITC,SITC_00,,,,,,,14240,
HKMDS,202008,T0304,M030401,2020,05,SITC,SITC_00,,,,,,,15378,
HKMDS,202008,T0304,M030401,2020,06,SITC,SITC_00,,,,,,,13438,
HKMDS,202008,T0304,M030401,2017,,SITC,SITC_01,,,,,,,31688,
HKMDS,202008,T0304,M030401,2018,,SITC,SITC_01,,,,,,,33892,
HKMDS,202008,T0304,M030401,2019,,SITC,SITC_01,,,,,,,29551,
HKMDS,202008,T0304,M030401,2019,04,SITC,SITC_01,,,,,,,2328,
HKMDS,202008,T0304,M030401,2019,05,SITC,SITC_01,,,,,,,2626,
HKMDS,202008,T0304,M030401,2019,06,SITC,SITC_01,,,,,,,2574,
HKMDS,202008,T0304,M030401,2019,07,SITC,SITC_01,,,,,,,2556,
HKMDS,202008,T0304,M030401,2019,08,SITC,SITC_01,,,,,,,2396,
HKMDS,202008,T0304,M030401,2019,09,SITC,SITC_01,,,,,,,2589,
HKMDS,202008,T0304,M030401,2019,10,SITC,SITC_01,,,,,,,2385,
HKMDS,202008,T0304,M030401,2019,11,SITC,SITC_01,,,,,,,2485,
HKMDS,202008,T0304,M030401,2019,12,SITC,SITC_01,,,,,,,2397,
HKMDS,202008,T0304,M030401,2020,01,SITC,SITC_01,,,,,,,2475,
HKMDS,202008,T0304,M030401,2020,02,SITC,SITC_01,,,,,,,1687,
HKMDS,202008,T0304,M030401,2020,03,SITC,SITC_01,,,,,,,1844,
HKMDS,202008,T0304,M030401,2020,04,SITC,SITC_01,,,,,,,1699,
HKMDS,202008,T0304,M030401,2020,05,SITC,SITC_01,,,,,,,1758,
HKMDS,202008,T0304,M030401,2020,06,SITC,SITC_01,,,,,,,1808,
HKMDS,202008,T0304,M030401,2017,,SITC,SITC_02,,,,,,,16221,
HKMDS,202008,T0304,M030401,2018,,SITC,SITC_02,,,,,,,16637,
HKMDS,202008,T0304,M030401,2019,,SITC,SITC_02,,,,,,,19280,
HKMDS,202008,T0304,M030401,2019,04,SITC,SITC_02,,,,,,,1842,
HKMDS,202008,T0304,M030401,2019,05,SITC,SITC_02,,,,,,,1864,
HKMDS,202008,T0304,M030401,2019,06,SITC,SITC_02,,,,,,,1749,
HKMDS,202008,T0304,M030401,2019,07,SITC,SITC_02,,,,,,,1749,
HKMDS,202008,T0304,M030401,2019,08,SITC,SITC_02,,,,,,,1664,
HKMDS,202008,T0304,M030401,2019,09,SITC,SITC_02,,,,,,,1483,
HKMDS,202008,T0304,M030401,2019,10,SITC,SITC_02,,,,,,,1457,
HKMDS,202008,T0304,M030401,2019,11,SITC,SITC_02,,,,,,,1723,
HKMDS,202008,T0304,M030401,2019,12,SITC,SITC_02,,,,,,,1393,
HKMDS,202008,T0304,M030401,2020,01,SITC,SITC_02,,,,,,,1162,
HKMDS,202008,T0304,M030401,2020,02,SITC,SITC_02,,,,,,,1027,
HKMDS,202008,T0304,M030401,2020,03,SITC,SITC_02,,,,,,,1374,
HKMDS,202008,T0304,M030401,2020,04,SITC,SITC_02,,,,,,,1255,
HKMDS,202008,T0304,M030401,2020,05,SITC,SITC_02,,,,,,,1381,
HKMDS,202008,T0304,M030401,2020,06,SITC,SITC_02,,,,,,,1392,
HKMDS,202008,T0304,M030401,2017,,SITC,SITC_03,,,,,,,97302,
HKMDS,202008,T0304,M030401,2018,,SITC,SITC_03,,,,,,,123568,
HKMDS,202008,T0304,M030401,2019,,SITC,SITC_03,,,,,,,112566,
HKMDS,202008,T0304,M030401,2019,04,SITC,SITC_03,,,,,,,9997,
HKMDS,202008,T0304,M030401,2019,05,SITC,SITC_03,,,,,,,9467,
HKMDS,202008,T0304,M030401,2019,06,SITC,SITC_03,,,,,,,9362,
